X	Y
0	98.145
1	95.000
2	94.873
3	93.273
4	95.727
5	93.091
6	93.055
7	93.236
8	93.164
9	92.891
10	92.782
11	93.836
12	94.182
13	93.455
14	93.218
15	94.127
16	93.636
17	93.491
18	93.673
19	93.273
20	92.818
21	92.727
22	92.273
23	93.455
24	93.345
25	92.509
26	92.764
27	92.818
28	93.636
29	93.327
30	93.273
31	93.764
32	93.636
33	94.218
34	95.764
35	96.945
36	97.236
37	95.600
38	97.855
39	97.655
40	97.255
41	98.582
42	99.218
43	98.327
44	99.491
45	100.000
46	102.164
47	104.655
48	106.691
49	111.000
50	114.709
51	120.309
52	127.000
53	134.200
54	144.091
55	153.873
56	164.600
57	175.018
58	184.145
59	193.945
60	199.491
61	203.436
62	202.727
63	196.582
64	182.182
65	155.818
66	114.436
67	95.236
68	94.036
69	94.709
70	95.545
71	98.636
72	101.891
73	106.018
74	113.727
75	121.236
76	129.909
77	139.673
78	148.618
79	154.527
80	158.582
81	158.109
82	152.745
83	137.655
84	110.909
85	91.364
86	88.927
87	87.073
88	87.673
89	87.000
90	86.509
91	86.382
92	87.091
93	87.709
94	88.055
95	86.491
96	87.909
97	87.673
98	87.982
99	89.000
100	87.982
101	87.782
102	88.527
103	87.491
104	88.873
105	88.200
106	89.291
107	89.509
108	91.073
109	92.000
110	94.873
111	96.945
112	100.582
113	102.982
114	104.200
115	105.764
116	104.491
117	102.782
118	98.218
119	94.855
120	92.455
121	89.873
122	86.655
123	86.109
124	84.491
125	85.618
126	85.564
127	86.091
128	84.418
129	86.109
130	85.255
131	86.091
132	87.291
133	87.618
134	86.727
135	87.855
136	89.164
137	90.109
138	91.691
139	94.400
140	93.691
141	94.436
142	93.873
143	91.164
144	89.673
145	88.673
146	85.782
147	85.582
148	83.982
149	84.055
150	84.891
151	83.855
152	83.582
153	84.364
154	83.291
155	83.364
156	82.873
157	82.727
158	82.382
159	82.945
160	82.964
161	83.436
162	83.273
163	81.945
164	83.418
165	82.691
166	83.691
167	83.055
168	82.345
169	83.436
170	82.727
171	82.473
172	83.182
173	82.491
174	82.473
175	82.782
176	83.109
177	82.636
178	83.091
179	82.527
180	82.709
181	83.873
182	81.127
183	82.455
184	82.400
185	83.164
186	81.945
187	82.364
188	82.436
189	81.436
190	81.873
191	81.691
192	82.382
193	82.000
194	82.727
195	82.982
196	83.273
197	81.436
198	81.091
199	83.109
200	83.800
