X	Y
0	91.164
1	92.400
2	90.891
3	91.109
4	91.273
5	91.000
6	91.182
7	91.291
8	91.982
9	91.036
10	91.345
11	91.764
12	90.836
13	90.782
14	90.145
15	91.564
16	91.945
17	90.600
18	92.000
19	91.582
20	93.491
21	91.818
22	91.982
23	92.291
24	92.655
25	92.455
26	93.164
27	92.400
28	91.982
29	92.600
30	91.564
31	91.945
32	93.436
33	92.000
34	93.345
35	92.891
36	92.927
37	93.909
38	93.564
39	94.745
40	94.255
41	94.836
42	95.636
43	95.218
44	95.418
45	97.164
46	96.564
47	97.764
48	100.200
49	103.182
50	106.164
51	108.909
52	112.236
53	119.855
54	127.055
55	135.927
56	147.109
57	158.800
58	170.982
59	180.764
60	189.127
61	196.618
62	200.891
63	202.564
64	198.727
65	189.873
66	168.764
67	129.618
68	97.018
69	93.327
70	94.418
71	94.709
72	95.218
73	97.745
74	101.855
75	105.382
76	112.055
77	120.327
78	129.582
79	139.582
80	148.236
81	154.891
82	157.600
83	159.164
84	156.727
85	141.727
86	116.527
87	91.764
88	86.091
89	85.764
90	85.055
91	84.800
92	84.655
93	86.000
94	85.091
95	84.655
96	84.727
97	84.145
98	83.945
99	83.564
100	84.636
101	84.527
102	84.436
103	83.582
104	84.709
105	84.636
106	84.545
107	84.691
108	83.364
109	84.855
110	84.345
111	85.273
112	84.909
113	86.145
114	88.073
115	89.200
116	91.873
117	93.582
118	94.564
119	93.945
120	92.582
121	90.364
122	88.273
123	85.000
124	83.364
125	82.655
126	81.327
127	80.218
128	81.964
129	81.582
130	82.255
131	81.327
132	81.309
133	81.800
134	82.600
135	83.727
136	85.036
137	81.836
138	81.873
139	83.000
140	82.600
141	83.855
142	83.818
143	85.764
144	85.836
145	86.364
146	85.582
147	84.218
148	82.764
149	81.491
150	81.127
151	79.982
152	79.782
153	82.345
154	82.545
155	80.491
156	80.127
157	79.455
158	80.073
159	79.745
160	79.073
161	78.418
162	79.109
163	79.745
164	77.836
165	79.691
166	79.236
167	80.455
168	79.873
169	79.491
170	80.273
171	79.364
172	79.109
173	80.200
174	80.127
175	80.600
176	79.764
177	79.764
178	78.891
179	79.582
180	80.055
181	79.982
182	80.745
183	80.000
184	80.073
185	79.564
186	79.527
187	79.236
188	80.745
189	78.691
190	79.782
191	80.073
192	80.636
193	80.073
194	79.727
195	79.436
196	79.436
197	79.709
198	78.327
199	79.127
200	79.182
