X	Y
0	98.745
1	91.473
2	88.564
3	89.618
4	89.236
5	89.945
6	89.436
7	89.745
8	90.491
9	88.127
10	88.855
11	90.236
12	89.982
13	89.600
14	90.891
15	90.527
16	89.636
17	89.891
18	89.709
19	90.236
20	90.127
21	89.564
22	89.855
23	88.436
24	91.127
25	89.164
26	89.855
27	89.545
28	89.073
29	90.018
30	88.964
31	90.455
32	91.691
33	91.236
34	91.873
35	91.564
36	92.527
37	91.727
38	92.291
39	92.618
40	93.018
41	93.836
42	93.564
43	95.200
44	95.345
45	94.982
46	98.000
47	99.855
48	101.636
49	103.727
50	106.345
51	110.473
52	117.218
53	123.618
54	131.600
55	142.855
56	154.964
57	165.691
58	176.745
59	185.655
60	193.127
61	198.545
62	200.545
63	196.782
64	185.564
65	159.564
66	117.855
67	94.982
68	92.364
69	92.164
70	92.236
71	92.800
72	95.673
73	99.436
74	104.436
75	109.764
76	119.727
77	129.564
78	138.527
79	147.564
80	153.436
81	157.909
82	156.745
83	149.818
84	133.145
85	104.836
86	90.291
87	87.618
88	87.127
89	87.982
90	86.091
91	87.618
92	85.909
93	87.055
94	86.982
95	86.291
96	86.764
97	86.164
98	87.527
99	86.455
100	88.818
101	88.000
102	88.418
103	87.600
104	88.564
105	88.200
106	87.782
107	88.909
108	89.964
109	90.473
110	92.527
111	95.564
112	99.582
113	104.055
114	106.836
115	110.600
116	111.800
117	113.073
118	112.745
119	109.745
120	105.036
121	99.345
122	94.273
123	89.727
124	87.164
125	85.455
126	84.891
127	83.636
128	83.909
129	82.182
130	82.218
131	84.145
132	84.291
133	83.327
134	84.291
135	83.673
136	84.164
137	86.691
138	88.709
139	89.873
140	91.891
141	92.109
142	94.800
143	95.145
144	95.600
145	93.727
146	89.836
147	88.236
148	84.964
149	82.691
150	82.036
151	81.673
152	81.145
153	80.309
154	81.273
155	80.564
156	80.855
157	80.636
158	80.145
159	80.764
160	82.400
161	81.473
162	80.345
163	80.491
164	80.218
165	80.182
166	80.727
167	81.018
168	80.291
169	80.364
170	80.418
171	80.364
172	81.436
173	79.745
174	81.000
175	81.436
176	81.491
177	81.855
178	81.982
179	81.527
180	81.000
181	81.218
182	81.018
183	81.055
184	80.764
185	80.855
186	81.182
187	80.636
188	80.836
189	80.182
190	80.600
191	79.491
192	81.182
193	80.164
194	80.527
195	81.218
196	81.436
197	80.655
198	80.364
199	80.000
200	79.691
