X	Y
0	65.906
1	67.830
2	66.283
3	66.792
4	65.717
5	66.132
6	65.113
7	65.623
8	65.509
9	65.396
10	65.528
11	65.057
12	65.000
13	65.736
14	65.811
15	66.019
16	65.472
17	64.981
18	65.566
19	65.698
20	64.943
21	65.981
22	64.642
23	66.075
24	65.868
25	64.585
26	66.170
27	66.226
28	66.830
29	66.566
30	66.283
31	66.585
32	67.434
33	66.283
34	68.736
35	70.887
36	69.472
37	68.604
38	69.906
39	70.057
40	70.321
41	70.755
42	72.736
43	71.491
44	72.887
45	74.283
46	74.019
47	76.057
48	77.604
49	79.358
50	81.434
51	82.566
52	86.340
53	91.717
54	96.981
55	104.075
56	114.302
57	125.170
58	140.019
59	154.264
60	170.642
61	180.792
62	191.189
63	196.774
64	198.396
65	195.528
66	185.396
67	161.698
68	117.604
69	81.245
70	71.774
71	70.755
72	71.811
73	72.189
74	75.189
75	77.377
76	81.981
77	87.283
78	97.226
79	108.377
80	118.755
81	127.811
82	137.906
83	143.547
84	145.906
85	143.642
86	133.698
87	107.396
88	78.736
89	65.623
90	63.604
91	61.717
92	61.453
93	60.189
94	61.453
95	59.849
96	59.396
97	60.434
98	60.245
99	60.302
100	59.075
101	59.321
102	59.057
103	59.660
104	59.321
105	59.604
106	58.736
107	58.981
108	58.585
109	59.943
110	59.962
111	58.170
112	59.943
113	61.245
114	62.509
115	63.377
116	63.887
117	66.151
118	69.283
119	68.887
120	68.642
121	66.906
122	65.264
123	62.849
124	58.547
125	58.302
126	56.642
127	56.019
128	54.830
129	52.660
130	55.434
131	55.321
132	55.491
133	52.906
134	54.792
135	51.906
136	53.453
137	53.849
138	52.981
139	54.340
140	53.736
141	55.528
142	54.887
143	56.094
144	56.528
145	57.925
146	58.151
147	58.679
148	56.962
149	55.811
150	55.000
151	53.925
152	52.434
153	53.189
154	52.811
155	52.000
156	51.698
157	51.623
158	51.509
159	51.472
160	51.057
161	50.792
162	50.698
163	51.094
164	51.906
165	50.943
166	51.038
167	50.925
168	51.528
169	51.094
170	50.830
171	52.321
172	50.868
173	50.585
174	50.377
175	52.264
176	49.736
177	49.642
178	51.698
179	50.000
180	51.698
181	50.830
182	51.887
183	50.887
184	51.943
185	50.113
186	51.264
187	50.811
188	49.698
189	50.075
190	50.019
191	51.094
192	50.660
193	51.302
194	51.170
195	50.981
196	51.358
197	51.642
198	50.925
199	49.679
200	49.792
