X	Y
0	55.811
1	55.245
2	55.434
3	55.943
4	56.283
5	54.642
6	56.132
7	54.868
8	55.415
9	54.868
10	55.113
11	55.566
12	55.321
13	55.000
14	54.981
15	54.585
16	55.321
17	55.585
18	55.547
19	54.509
20	55.000
21	54.698
22	55.189
23	55.925
24	55.849
25	57.302
26	55.698
27	56.113
28	54.321
29	55.491
30	56.396
31	55.698
32	56.792
33	57.377
34	57.019
35	57.453
36	58.283
37	57.132
38	57.943
39	58.774
40	58.208
41	60.943
42	59.830
43	59.509
44	61.245
45	62.358
46	63.019
47	64.660
48	64.604
49	67.604
50	70.358
51	72.962
52	76.547
53	84.321
54	92.358
55	103.019
56	115.925
57	130.792
58	143.453
59	156.472
60	166.868
61	174.113
62	178.604
63	181.151
64	176.019
65	159.509
66	121.019
67	73.000
68	60.642
69	58.038
70	58.660
71	59.887
72	60.245
73	62.528
74	66.774
75	71.264
76	79.264
77	87.943
78	98.774
79	110.906
80	118.943
81	127.698
82	131.925
83	133.283
84	126.472
85	107.698
86	72.736
87	56.509
88	55.208
89	53.302
90	52.528
91	52.943
92	54.415
93	53.906
94	51.472
95	52.038
96	52.660
97	51.774
98	52.774
99	53.189
100	53.755
101	51.585
102	52.132
103	52.547
104	53.057
105	53.868
106	54.245
107	55.434
108	54.774
109	54.717
110	55.547
111	57.679
112	59.358
113	62.698
114	65.509
115	70.887
116	71.849
117	76.321
118	77.472
119	77.151
120	73.547
121	70.094
122	64.113
123	58.849
124	54.415
125	52.925
126	51.226
127	49.113
128	50.151
129	49.887
130	48.396
131	49.717
132	48.245
133	50.189
134	49.981
135	48.906
136	48.585
137	50.736
138	50.434
139	52.094
140	54.623
141	55.491
142	57.340
143	60.170
144	59.755
145	60.887
146	58.792
147	56.660
148	53.660
149	52.113
150	49.868
151	49.358
152	48.509
153	48.302
154	48.887
155	48.038
156	48.113
157	46.585
158	47.226
159	47.094
160	46.925
161	47.151
162	46.981
163	46.245
164	47.132
165	45.189
166	44.887
167	46.208
168	45.887
169	46.774
170	46.792
171	45.774
172	46.000
173	46.151
174	46.113
175	46.642
176	46.491
177	46.302
178	45.396
179	46.755
180	47.057
181	46.830
182	47.377
183	47.491
184	47.792
185	46.981
186	46.415
187	47.132
188	45.906
189	46.925
190	45.868
191	47.321
192	47.019
193	48.075
194	47.604
195	48.717
196	47.472
197	47.623
198	47.792
199	47.453
200	47.453
