X	Y
0	60.943
1	61.830
2	62.132
3	62.830
4	61.604
5	61.755
6	60.925
7	60.755
8	61.698
9	61.906
10	61.604
11	60.717
12	61.302
13	62.925
14	61.792
15	60.717
16	62.547
17	62.377
18	62.472
19	61.321
20	61.208
21	61.396
22	63.208
23	62.774
24	62.453
25	62.113
26	62.264
27	62.755
28	62.943
29	61.962
30	62.962
31	64.057
32	63.642
33	64.170
34	65.057
35	65.132
36	64.962
37	63.811
38	65.170
39	65.623
40	66.340
41	67.057
42	68.000
43	69.887
44	70.453
45	71.736
46	71.283
47	74.151
48	77.038
49	78.849
50	83.566
51	89.566
52	97.151
53	107.925
54	120.660
55	135.868
56	151.925
57	166.528
58	178.377
59	189.491
60	196.736
61	200.528
62	194.358
63	177.132
64	137.151
65	88.925
66	68.774
67	67.321
68	66.868
69	68.679
70	68.472
71	71.358
72	75.132
73	81.679
74	91.396
75	101.604
76	114.000
77	126.415
78	136.434
79	142.830
80	145.189
81	137.736
82	116.906
83	84.887
84	64.264
85	60.792
86	60.415
87	60.528
88	60.434
89	60.057
90	59.660
91	58.094
92	58.849
93	58.094
94	58.057
95	59.415
96	59.094
97	60.962
98	59.113
99	60.189
100	58.887
101	59.509
102	59.830
103	61.094
104	60.811
105	61.981
106	63.566
107	63.623
108	67.038
109	71.585
110	76.321
111	81.660
112	86.604
113	89.830
114	92.151
115	92.113
116	87.094
117	81.566
118	72.547
119	66.868
120	61.000
121	56.962
122	57.075
123	56.528
124	55.547
125	56.019
126	55.264
127	55.358
128	56.132
129	56.019
130	55.264
131	56.792
132	58.906
133	60.283
134	60.264
135	62.811
136	63.792
137	66.321
138	68.698
139	69.170
140	69.019
141	67.321
142	63.925
143	61.906
144	56.981
145	56.453
146	54.906
147	54.170
148	53.264
149	54.283
150	53.868
151	53.132
152	52.906
153	52.453
154	52.792
155	52.019
156	52.415
157	51.981
158	52.642
159	52.302
160	52.604
161	53.113
162	53.264
163	53.340
164	51.755
165	51.679
166	52.453
167	52.453
168	51.717
169	51.396
170	50.981
171	51.509
172	52.698
173	51.868
174	52.075
175	52.604
176	52.453
177	52.170
178	53.321
179	53.113
180	53.151
181	53.321
182	50.887
183	51.736
184	51.547
185	52.283
186	52.736
187	50.755
188	50.170
189	50.245
190	51.075
191	50.887
192	51.642
193	50.887
194	51.849
195	51.283
196	50.849
197	51.000
198	51.226
199	51.943
200	52.000
