X	Y
0	62.755
1	62.547
2	62.491
3	61.962
4	61.302
5	61.472
6	60.736
7	60.981
8	59.434
9	61.094
10	60.585
11	61.113
12	60.377
13	61.887
14	61.981
15	60.830
16	61.679
17	60.698
18	60.170
19	60.038
20	60.623
21	60.868
22	60.321
23	60.170
24	61.283
25	59.132
26	61.075
27	60.491
28	60.000
29	60.698
30	60.566
31	60.151
32	60.528
33	61.132
34	61.340
35	61.189
36	61.906
37	62.358
38	62.509
39	61.585
40	63.019
41	62.887
42	63.113
43	63.509
44	65.717
45	66.189
46	66.547
47	66.434
48	67.302
49	68.755
50	68.509
51	70.887
52	71.943
53	74.377
54	76.585
55	79.528
56	83.245
57	88.679
58	95.321
59	104.283
60	117.981
61	129.755
62	143.019
63	153.962
64	164.396
65	172.962
66	177.792
67	179.245
68	177.358
69	170.660
70	156.981
71	127.811
72	90.358
73	69.321
74	65.491
75	64.623
76	66.755
77	66.962
78	68.849
79	74.019
80	77.623
81	84.321
82	93.604
83	102.434
84	111.434
85	120.906
86	126.151
87	131.547
88	130.830
89	128.038
90	115.792
91	92.302
92	68.547
93	59.019
94	57.604
95	55.811
96	55.491
97	56.094
98	54.057
99	54.509
100	52.283
101	54.679
102	54.057
103	54.566
104	53.755
105	52.509
106	53.340
107	52.792
108	52.019
109	52.679
110	51.943
111	53.189
112	53.113
113	52.509
114	52.302
115	52.415
116	52.170
117	53.094
118	53.208
119	52.981
120	51.434
121	51.962
122	53.887
123	53.264
124	52.868
125	51.453
126	52.132
127	50.434
128	49.151
129	51.170
130	49.830
131	49.491
132	48.151
133	48.415
134	48.736
135	48.396
136	49.472
137	49.528
138	49.547
139	48.774
140	48.038
141	47.755
142	47.358
143	47.962
144	48.264
145	48.283
146	50.132
147	48.736
148	48.075
149	48.811
150	48.321
151	49.585
152	48.189
153	47.792
154	46.585
155	46.660
156	46.755
157	48.132
158	47.132
159	45.604
160	47.038
161	46.604
162	45.792
163	46.170
164	46.245
165	46.189
166	46.038
167	46.340
168	45.415
169	45.849
170	45.736
171	45.245
172	45.396
173	46.321
174	46.208
175	46.113
176	46.226
177	46.208
178	46.887
179	44.906
180	46.774
181	45.491
182	45.170
183	46.340
184	46.811
185	46.981
186	46.321
187	46.113
188	46.189
189	47.113
190	46.340
191	46.434
192	46.811
193	46.604
194	44.849
195	46.226
196	47.396
197	46.472
198	47.623
199	46.453
200	47.208
