X	Y
0	59.774
1	59.358
2	59.151
3	58.906
4	59.340
5	58.208
6	58.604
7	58.491
8	57.698
9	56.943
10	56.849
11	58.453
12	57.358
13	57.774
14	57.755
15	57.849
16	58.377
17	58.528
18	58.321
19	57.415
20	59.453
21	57.509
22	57.736
23	59.528
24	58.642
25	57.906
26	58.358
27	58.528
28	58.472
29	57.887
30	58.585
31	58.887
32	58.755
33	59.509
34	60.962
35	60.528
36	60.019
37	60.755
38	61.472
39	60.434
40	61.226
41	61.585
42	61.981
43	63.453
44	64.453
45	64.321
46	64.604
47	65.604
48	67.717
49	70.151
50	71.396
51	75.264
52	77.736
53	81.774
54	88.340
55	96.604
56	108.679
57	120.717
58	135.132
59	150.811
60	163.434
61	176.132
62	183.717
63	189.642
64	190.566
65	185.453
66	168.679
67	126.623
68	77.717
69	63.302
70	62.849
71	62.434
72	63.774
73	63.849
74	66.887
75	70.189
76	74.208
77	81.075
78	92.717
79	104.226
80	115.208
81	125.453
82	133.792
83	139.943
84	138.962
85	131.623
86	107.151
87	73.528
88	60.094
89	56.264
90	56.642
91	55.491
92	55.623
93	56.019
94	56.094
95	54.717
96	54.849
97	55.547
98	53.736
99	55.453
100	53.906
101	54.377
102	55.774
103	54.887
104	56.321
105	55.151
106	56.925
107	56.491
108	56.736
109	57.340
110	58.302
111	59.660
112	62.113
113	64.962
114	69.962
115	71.849
116	75.698
117	79.717
118	83.698
119	84.208
120	83.604
121	78.302
122	73.849
123	67.792
124	60.189
125	58.057
126	54.038
127	53.623
128	52.283
129	52.925
130	52.868
131	52.396
132	52.170
133	52.528
134	52.057
135	53.038
136	53.849
137	53.321
138	54.075
139	56.245
140	57.698
141	60.925
142	62.792
143	65.094
144	65.830
145	65.906
146	63.774
147	62.736
148	57.792
149	54.264
150	52.396
151	51.208
152	51.906
153	50.887
154	50.604
155	49.868
156	50.377
157	49.472
158	48.849
159	49.774
160	50.057
161	49.038
162	50.038
163	48.925
164	50.981
165	49.434
166	49.943
167	49.830
168	49.528
169	49.962
170	49.585
171	50.377
172	48.962
173	49.509
174	49.642
175	50.226
176	49.226
177	50.642
178	50.113
179	50.264
180	49.585
181	50.491
182	48.528
183	49.245
184	49.434
185	49.660
186	49.623
187	49.679
188	48.453
189	48.736
190	50.264
191	48.340
192	49.736
193	50.453
194	50.057
195	49.943
196	50.340
197	48.396
198	49.623
199	49.038
200	49.057
