X	Y
0	49.377
1	48.792
2	48.849
3	49.679
4	49.396
5	49.226
6	49.906
7	49.189
8	49.075
9	49.094
10	48.925
11	49.604
12	48.358
13	49.151
14	49.113
15	48.981
16	48.660
17	49.906
18	48.585
19	48.415
20	51.717
21	50.830
22	49.698
23	50.396
24	49.057
25	49.623
26	49.755
27	50.660
28	50.189
29	49.434
30	50.132
31	50.358
32	49.358
33	49.679
34	50.321
35	50.679
36	51.453
37	50.962
38	51.585
39	52.509
40	52.000
41	53.585
42	52.528
43	53.415
44	54.151
45	55.094
46	54.736
47	56.132
48	56.755
49	58.340
50	58.830
51	61.887
52	63.415
53	67.434
54	71.830
55	76.321
56	83.094
57	90.604
58	101.472
59	112.491
60	123.698
61	133.377
62	142.132
63	148.887
64	153.792
65	155.906
66	154.981
67	148.755
68	136.358
69	115.698
70	82.925
71	60.340
72	55.717
73	54.774
74	55.792
75	57.208
76	59.566
77	63.811
78	68.774
79	74.981
80	83.962
81	93.245
82	100.774
83	108.396
84	112.792
85	115.509
86	114.415
87	109.038
88	97.509
89	76.000
90	57.358
91	49.151
92	47.717
93	46.925
94	47.453
95	46.679
96	45.491
97	46.755
98	45.849
99	47.226
100	46.811
101	45.509
102	46.264
103	46.528
104	45.698
105	45.660
106	45.717
107	44.868
108	46.453
109	45.396
110	46.792
111	47.075
112	47.057
113	46.358
114	48.226
115	49.849
116	50.660
117	52.434
118	52.736
119	53.528
120	53.509
121	52.189
122	51.830
123	49.113
124	48.113
125	46.000
126	44.849
127	43.245
128	42.868
129	43.245
130	42.962
131	42.604
132	44.113
133	43.547
134	42.547
135	42.038
136	43.642
137	43.717
138	42.642
139	43.981
140	44.377
141	43.830
142	43.943
143	44.962
144	44.340
145	45.547
146	45.755
147	46.434
148	45.887
149	44.623
150	44.226
151	44.170
152	42.623
153	42.566
154	42.623
155	41.509
156	41.547
157	41.755
158	41.151
159	42.585
160	41.736
161	41.075
162	41.226
163	41.057
164	39.811
165	40.887
166	41.075
167	41.057
168	40.925
169	41.453
170	41.717
171	40.811
172	40.396
173	40.811
174	40.415
175	39.830
176	40.792
177	39.830
178	42.415
179	40.830
180	41.358
181	39.736
182	40.585
183	39.755
184	41.943
185	40.321
186	40.755
187	40.434
188	42.226
189	41.283
190	40.321
191	41.509
192	40.660
193	40.264
194	40.396
195	39.981
196	40.358
197	41.094
198	40.094
199	41.245
200	40.377
