X	Y
0	67.846
1	67.519
2	66.269
3	65.308
4	66.288
5	63.692
6	65.712
7	65.000
8	64.538
9	63.865
10	62.942
11	64.500
12	65.712
13	64.462
14	64.346
15	63.615
16	63.769
17	64.250
18	63.154
19	63.885
20	63.865
21	63.519
22	64.635
23	63.635
24	63.481
25	63.269
26	62.019
27	62.173
28	64.558
29	63.500
30	64.442
31	64.885
32	65.288
33	66.058
34	66.288
35	66.115
36	67.385
37	67.654
38	68.192
39	67.500
40	68.962
41	69.519
42	70.212
43	70.404
44	71.019
45	72.385
46	72.827
47	74.077
48	77.846
49	80.769
50	85.250
51	90.154
52	96.904
53	103.442
54	115.712
55	127.731
56	142.231
57	157.615
58	171.096
59	185.038
60	196.615
61	204.654
62	211.038
63	211.923
64	205.308
65	184.327
66	143.096
67	90.231
68	71.212
69	69.154
70	69.962
71	71.750
72	73.019
73	76.135
74	80.442
75	86.769
76	97.442
77	107.673
78	120.885
79	132.654
80	145.019
81	152.462
82	156.673
83	153.269
84	140.769
85	111.077
86	75.346
87	63.231
88	63.942
89	60.231
90	62.115
91	62.192
92	62.115
93	60.942
94	60.904
95	60.885
96	62.942
97	60.596
98	60.423
99	61.135
100	61.231
101	60.481
102	60.327
103	60.904
104	61.077
105	62.404
106	61.212
107	61.981
108	63.596
109	62.135
110	62.808
111	65.192
112	68.635
113	69.904
114	73.077
115	72.731
116	76.308
117	76.846
118	76.231
119	73.577
120	71.231
121	67.827
122	63.827
123	60.423
124	58.135
125	59.500
126	58.346
127	59.154
128	57.827
129	56.865
130	56.558
131	57.288
132	55.096
133	56.404
134	56.250
135	57.769
136	57.058
137	58.769
138	59.654
139	59.385
140	60.865
141	64.038
142	64.077
143	63.788
144	62.423
145	59.981
146	59.462
147	56.192
148	56.135
149	55.404
150	54.346
151	56.519
152	53.519
153	54.212
154	52.058
155	53.635
156	53.115
157	52.538
158	52.212
159	52.212
160	53.038
161	52.038
162	52.288
163	53.654
164	52.885
165	51.404
166	51.135
167	51.577
168	53.038
169	52.558
170	52.288
171	51.673
172	53.692
173	52.904
174	52.077
175	53.173
176	51.885
177	51.423
178	53.308
179	51.808
180	50.865
181	53.077
182	51.962
183	53.385
184	51.750
185	50.577
186	52.519
187	51.808
188	51.385
189	51.058
190	51.596
191	50.442
192	51.558
193	51.577
194	51.538
195	51.500
196	50.192
197	51.096
198	49.885
199	51.019
200	50.538
