X	Y
0	65.692
1	65.212
2	64.385
3	64.115
4	65.231
5	62.731
6	62.885
7	64.019
8	65.308
9	63.231
10	64.635
11	63.827
12	64.538
13	63.885
14	63.115
15	63.904
16	65.019
17	62.981
18	63.942
19	63.942
20	63.635
21	63.538
22	64.269
23	64.731
24	64.519
25	64.673
26	64.577
27	65.923
28	65.750
29	65.365
30	64.231
31	67.404
32	64.942
33	67.288
34	66.385
35	68.404
36	67.673
37	68.654
38	68.288
39	68.500
40	68.577
41	69.000
42	70.115
43	71.269
44	72.962
45	73.269
46	74.692
47	77.981
48	80.827
49	82.731
50	89.615
51	97.250
52	105.423
53	117.712
54	132.481
55	147.115
56	160.173
57	175.192
58	187.558
59	198.019
60	204.500
61	208.135
62	206.423
63	195.981
64	169.346
65	123.096
66	80.096
67	69.808
68	70.558
69	70.423
70	72.192
71	72.788
72	75.038
73	80.327
74	87.442
75	95.423
76	106.404
77	118.423
78	130.577
79	141.712
80	148.192
81	152.981
82	151.712
83	138.019
84	109.019
85	76.231
86	64.192
87	61.923
88	61.538
89	60.923
90	62.827
91	61.615
92	61.154
93	59.673
94	61.577
95	63.173
96	60.192
97	60.327
98	62.346
99	61.769
100	62.077
101	63.038
102	60.827
103	61.385
104	63.135
105	63.019
106	63.577
107	62.904
108	64.250
109	65.115
110	66.769
111	70.885
112	72.538
113	75.769
114	80.115
115	82.365
116	84.288
117	83.385
118	82.250
119	78.173
120	72.327
121	67.904
122	62.365
123	61.288
124	58.942
125	58.404
126	57.750
127	56.385
128	56.250
129	56.635
130	57.846
131	57.308
132	57.135
133	56.846
134	57.212
135	58.808
136	58.385
137	60.346
138	62.096
139	63.038
140	64.827
141	65.385
142	66.865
143	65.500
144	65.212
145	63.096
146	60.096
147	59.173
148	56.942
149	56.481
150	54.942
151	54.462
152	54.904
153	53.308
154	53.558
155	54.346
156	54.750
157	53.519
158	53.519
159	53.365
160	52.481
161	52.885
162	52.981
163	51.962
164	52.423
165	52.885
166	53.000
167	52.846
168	53.712
169	52.519
170	52.654
171	50.962
172	52.577
173	53.635
174	52.038
175	53.538
176	53.442
177	54.058
178	53.500
179	53.154
180	53.346
181	53.558
182	54.385
183	51.346
184	52.462
185	53.981
186	52.000
187	52.654
188	53.635
189	52.346
190	52.577
191	52.327
192	52.269
193	54.038
194	54.038
195	52.635
196	51.769
197	52.308
198	52.288
199	51.212
200	52.846
