X	Y
0	48.577
1	48.615
2	49.404
3	48.558
4	49.462
5	49.288
6	49.865
7	50.538
8	50.058
9	49.788
10	49.404
11	49.000
12	48.269
13	49.096
14	49.231
15	48.154
16	48.192
17	49.019
18	48.577
19	48.269
20	49.519
21	48.019
22	48.327
23	49.750
24	48.019
25	48.365
26	49.385
27	48.173
28	48.000
29	47.923
30	48.769
31	49.577
32	49.096
33	49.173
34	48.865
35	49.269
36	50.154
37	49.865
38	50.750
39	51.365
40	51.231
41	52.212
42	51.962
43	52.673
44	52.250
45	52.731
46	54.827
47	55.885
48	57.019
49	58.904
50	61.962
51	62.500
52	67.327
53	72.635
54	80.058
55	89.288
56	97.558
57	109.096
58	121.058
59	131.423
60	141.019
61	148.750
62	154.346
63	159.481
64	160.904
65	157.865
66	151.404
67	132.692
68	98.577
69	60.981
70	53.135
71	52.462
72	54.500
73	56.788
74	58.365
75	60.250
76	67.077
77	71.077
78	79.865
79	88.308
80	97.769
81	103.788
82	112.212
83	117.212
84	120.019
85	119.115
86	109.827
87	91.192
88	64.615
89	50.269
90	46.981
91	47.635
92	46.596
93	47.212
94	46.654
95	45.385
96	45.654
97	45.885
98	46.462
99	45.904
100	46.654
101	45.788
102	45.769
103	45.462
104	45.846
105	45.981
106	46.000
107	45.865
108	45.500
109	44.865
110	46.077
111	45.250
112	46.250
113	47.077
114	48.058
115	50.577
116	50.923
117	52.577
118	52.346
119	54.923
120	53.308
121	54.058
122	50.692
123	49.596
124	48.231
125	45.173
126	44.808
127	44.385
128	43.192
129	43.808
130	43.365
131	44.327
132	43.096
133	43.962
134	45.192
135	42.077
136	42.846
137	42.288
138	43.173
139	43.673
140	43.904
141	43.231
142	46.000
143	45.596
144	45.615
145	45.404
146	46.904
147	47.096
148	45.192
149	45.558
150	44.096
151	44.615
152	43.058
153	41.808
154	40.923
155	42.519
156	41.115
157	41.154
158	40.846
159	40.923
160	40.981
161	41.654
162	42.058
163	41.077
164	40.981
165	40.173
166	40.635
167	41.192
168	39.654
169	39.500
170	40.769
171	40.058
172	41.019
173	40.000
174	41.000
175	40.077
176	39.538
177	38.577
178	39.769
179	40.019
180	39.365
181	39.173
182	39.904
183	40.423
184	39.212
185	40.269
186	40.538
187	39.673
188	40.500
189	39.115
190	40.865
191	39.212
192	39.904
193	40.115
194	41.346
195	41.250
196	41.231
197	41.365
198	38.692
199	39.250
200	38.827
