X	Y
0	115.818
1	116.200
2	116.673
3	116.764
4	116.927
5	114.673
6	115.582
7	115.564
8	115.509
9	116.091
10	116.673
11	115.055
12	115.836
13	115.364
14	115.182
15	114.745
16	115.364
17	115.782
18	116.436
19	117.255
20	117.836
21	117.145
22	116.709
23	116.327
24	116.400
25	116.473
26	116.055
27	115.964
28	116.600
29	117.091
30	116.218
31	117.327
32	117.891
33	117.727
34	119.055
35	119.545
36	118.891
37	119.745
38	119.236
39	119.400
40	120.636
41	121.255
42	121.945
43	123.200
44	122.545
45	124.327
46	125.655
47	126.636
48	128.236
49	132.291
50	134.564
51	139.455
52	144.727
53	155.436
54	163.782
55	176.636
56	188.109
57	198.273
58	206.745
59	214.091
60	216.255
61	217.109
62	212.236
63	198.473
64	170.836
65	132.745
66	121.273
67	119.709
68	121.036
69	122.400
70	123.600
71	124.327
72	128.582
73	132.600
74	140.327
75	148.745
76	156.127
77	165.236
78	172.582
79	177.418
80	178.855
81	175.709
82	165.382
83	143.345
84	121.545
85	116.236
86	116.218
87	115.236
88	114.873
89	114.818
90	114.364
91	115.473
92	114.400
93	114.055
94	114.836
95	115.255
96	114.636
97	115.055
98	115.236
99	115.873
100	115.055
101	114.236
102	115.436
103	114.055
104	114.382
105	113.545
106	115.055
107	114.255
108	115.127
109	117.327
110	118.382
111	119.145
112	120.891
113	121.091
114	122.891
115	121.509
116	118.855
117	118.582
118	115.327
119	113.945
120	111.855
121	111.673
122	111.564
123	110.782
124	109.400
125	110.400
126	110.073
127	110.727
128	110.691
129	109.891
130	108.855
131	109.782
132	111.218
133	111.255
134	112.236
135	112.764
136	112.327
137	113.764
138	114.218
139	114.473
140	113.873
141	113.491
142	112.891
143	112.000
144	109.655
145	109.527
146	109.764
147	109.127
148	110.073
149	110.455
150	110.145
151	110.109
152	109.145
153	108.273
154	107.273
155	107.018
156	107.764
157	107.527
158	107.364
159	107.345
160	107.036
161	107.891
162	108.436
163	107.927
164	107.655
165	108.545
166	107.473
167	107.145
168	107.109
169	107.782
170	107.764
171	107.073
172	107.164
173	106.818
174	105.800
175	107.564
176	106.345
177	106.655
178	105.418
179	107.018
180	106.964
181	106.800
182	106.182
183	106.473
184	106.364
185	107.218
186	106.055
187	106.436
188	106.364
189	107.109
190	106.709
191	107.545
192	106.709
193	106.364
194	106.455
195	107.000
196	107.000
197	107.727
198	107.109
199	106.745
200	107.455
