X	Y
0	101.704
1	100.704
2	100.963
3	102.796
4	101.259
5	101.074
6	102.556
7	102.611
8	102.630
9	102.296
10	103.111
11	102.111
12	103.074
13	103.407
14	104.074
15	102.704
16	103.148
17	102.296
18	103.407
19	101.944
20	102.796
21	103.481
22	103.870
23	104.481
24	102.704
25	102.500
26	103.204
27	103.296
28	103.444
29	103.796
30	103.185
31	104.000
32	103.463
33	103.722
34	104.148
35	104.407
36	103.667
37	104.593
38	105.074
39	106.000
40	106.685
41	106.889
42	106.944
43	107.926
44	108.426
45	109.907
46	111.019
47	113.481
48	114.907
49	115.852
50	119.852
51	124.000
52	131.889
53	142.704
54	154.537
55	164.870
56	176.630
57	186.648
58	193.519
59	197.870
60	201.537
61	198.889
62	185.389
63	155.741
64	121.519
65	108.056
66	105.778
67	105.574
68	104.611
69	106.907
70	107.241
71	109.278
72	114.870
73	120.556
74	128.389
75	137.167
76	146.204
77	154.685
78	161.278
79	165.352
80	162.444
81	150.056
82	124.574
83	106.741
84	103.463
85	102.259
86	102.167
87	102.185
88	102.074
89	102.648
90	101.278
91	101.981
92	102.000
93	102.222
94	102.481
95	101.426
96	101.000
97	101.315
98	102.611
99	101.148
100	101.630
101	101.556
102	102.778
103	102.481
104	102.926
105	103.944
106	105.093
107	105.685
108	109.167
109	111.389
110	114.389
111	117.630
112	119.685
113	119.815
114	119.278
115	116.648
116	113.019
117	108.537
118	105.426
119	102.074
120	100.630
121	99.870
122	98.778
123	99.519
124	100.685
125	100.352
126	100.241
127	101.241
128	100.778
129	99.981
130	99.759
131	100.685
132	101.278
133	102.444
134	103.333
135	104.685
136	105.741
137	107.778
138	108.426
139	109.759
140	108.352
141	106.852
142	104.426
143	101.333
144	99.500
145	99.167
146	98.389
147	98.315
148	98.037
149	98.500
150	98.759
151	98.611
152	98.537
153	98.148
154	98.370
155	99.981
156	98.944
157	98.500
158	97.963
159	99.074
160	98.556
161	97.889
162	97.704
163	98.852
164	98.611
165	98.074
166	98.296
167	97.593
168	98.000
169	97.537
170	98.315
171	98.833
172	99.407
173	99.241
174	99.037
175	98.870
176	97.611
177	98.074
178	97.481
179	96.630
180	95.963
181	97.981
182	96.278
183	97.185
184	95.833
185	97.259
186	96.593
187	96.685
188	96.111
189	96.537
190	96.778
191	97.778
192	96.000
193	96.852
194	95.667
195	96.074
196	96.370
197	96.352
198	97.574
199	96.111
200	96.130
