X	Y
0	108.615
1	108.327
2	107.481
3	108.192
4	106.596
5	106.231
6	106.442
7	106.481
8	107.750
9	106.058
10	106.846
11	107.462
12	106.962
13	107.404
14	107.635
15	106.885
16	106.077
17	106.519
18	107.058
19	106.615
20	106.077
21	107.673
22	106.385
23	108.615
24	106.577
25	107.135
26	108.077
27	108.173
28	108.596
29	108.731
30	108.000
31	108.865
32	108.423
33	109.038
34	109.058
35	108.673
36	109.596
37	109.962
38	109.615
39	109.173
40	111.038
41	110.846
42	110.500
43	112.038
44	112.519
45	113.327
46	114.038
47	115.904
48	117.212
49	120.442
50	121.962
51	126.808
52	131.173
53	139.750
54	151.038
55	163.212
56	176.423
57	189.096
58	198.519
59	207.538
60	212.250
61	214.788
62	210.577
63	193.519
64	154.231
65	120.135
66	113.442
67	111.981
68	112.019
69	113.500
70	112.077
71	114.000
72	115.923
73	119.635
74	125.442
75	133.904
76	143.500
77	154.096
78	163.981
79	172.212
80	176.923
81	173.635
82	159.962
83	129.288
84	112.038
85	109.269
86	107.577
87	108.423
88	106.942
89	108.404
90	107.673
91	107.519
92	107.885
93	108.692
94	107.923
95	108.192
96	108.481
97	107.981
98	108.731
99	108.000
100	108.192
101	109.635
102	109.231
103	108.269
104	108.962
105	109.827
106	110.135
107	111.615
108	113.250
109	116.385
110	119.058
111	122.346
112	125.635
113	127.135
114	129.269
115	127.962
116	125.981
117	121.481
118	116.327
119	111.154
120	108.769
121	106.192
122	106.346
123	106.288
124	106.558
125	105.788
126	105.423
127	106.154
128	106.038
129	105.865
130	106.769
131	106.058
132	107.481
133	106.212
134	108.212
135	109.942
136	110.269
137	112.808
138	113.288
139	114.692
140	115.423
141	114.635
142	112.327
143	110.058
144	107.769
145	106.365
146	105.500
147	104.942
148	104.558
149	104.538
150	103.788
151	104.115
152	103.788
153	103.385
154	104.519
155	103.904
156	103.385
157	103.846
158	103.769
159	104.038
160	105.154
161	104.385
162	104.000
163	103.981
164	103.519
165	104.135
166	104.596
167	103.519
168	103.442
169	103.654
170	104.423
171	102.558
172	104.096
173	102.942
174	104.462
175	103.442
176	104.096
177	103.731
178	103.096
179	103.962
180	103.481
181	103.635
182	103.038
183	102.442
184	103.423
185	102.481
186	102.558
187	102.731
188	102.250
189	102.731
190	103.635
191	103.000
192	103.308
193	102.692
194	103.462
195	104.212
196	102.923
197	102.846
198	102.288
199	103.423
200	101.635
