X	Y
0	107.800
1	108.073
2	107.818
3	108.036
4	108.255
5	108.309
6	108.691
7	108.418
8	108.127
9	107.927
10	107.891
11	108.145
12	107.400
13	108.091
14	108.600
15	107.164
16	107.618
17	108.127
18	108.673
19	107.636
20	107.273
21	108.600
22	108.800
23	107.927
24	108.764
25	107.582
26	107.873
27	108.382
28	107.509
29	107.891
30	107.855
31	108.109
32	109.218
33	108.455
34	109.018
35	109.436
36	109.255
37	110.364
38	109.927
39	110.018
40	110.727
41	110.309
42	110.345
43	110.964
44	110.927
45	111.673
46	112.127
47	112.964
48	114.073
49	114.455
50	117.691
51	119.236
52	120.345
53	123.473
54	128.036
55	133.164
56	141.036
57	151.418
58	160.473
59	169.745
60	181.018
61	188.273
62	193.582
63	197.927
64	199.673
65	199.127
66	192.091
67	178.964
68	151.273
69	122.655
70	111.200
71	112.145
72	112.073
73	110.727
74	113.382
75	113.927
76	117.709
77	122.527
78	128.709
79	135.400
80	143.200
81	151.109
82	156.873
83	161.709
84	164.982
85	163.636
86	155.764
87	139.509
88	117.709
89	106.436
90	103.582
91	102.582
92	102.145
93	102.509
94	102.527
95	101.000
96	101.073
97	101.836
98	100.673
99	102.182
100	101.218
101	102.055
102	101.891
103	102.127
104	100.982
105	101.164
106	100.909
107	101.182
108	100.455
109	100.055
110	100.545
111	101.000
112	100.273
113	101.418
114	100.545
115	101.309
116	101.000
117	101.673
118	100.236
119	100.073
120	100.836
121	98.727
122	98.655
123	98.273
124	96.800
125	97.727
126	96.836
127	95.818
128	96.545
129	95.891
130	97.236
131	97.436
132	96.800
133	97.055
134	96.036
135	95.600
136	95.891
137	96.218
138	96.236
139	97.018
140	95.145
141	96.109
142	95.418
143	95.400
144	96.036
145	96.509
146	96.145
147	95.873
148	95.818
149	94.582
150	95.182
151	95.745
152	94.036
153	94.491
154	93.491
155	93.891
156	93.200
157	94.200
158	94.164
159	93.091
160	94.509
161	93.927
162	93.382
163	93.273
164	93.855
165	94.291
166	93.455
167	93.818
168	94.236
169	94.309
170	94.455
171	94.091
172	94.909
173	94.073
174	94.345
175	94.364
176	94.600
177	94.200
178	94.000
179	94.600
180	95.273
181	94.727
182	94.182
183	95.564
184	95.909
185	94.927
186	94.691
187	94.945
188	94.564
189	95.945
190	93.709
191	94.673
192	95.800
193	95.091
194	96.091
195	95.545
196	94.764
197	94.200
198	95.164
199	95.473
200	95.909
