X	Y
0	71.667
1	70.204
2	68.778
3	71.741
4	69.444
5	69.574
6	70.056
7	71.593
8	69.389
9	70.574
10	69.815
11	69.667
12	70.056
13	72.185
14	70.537
15	71.093
16	69.593
17	70.852
18	69.481
19	70.593
20	71.278
21	71.296
22	71.889
23	72.093
24	70.278
25	70.574
26	71.278
27	70.222
28	71.481
29	70.444
30	72.093
31	71.222
32	73.019
33	73.500
34	73.019
35	73.778
36	71.500
37	73.796
38	73.630
39	74.037
40	75.500
41	73.944
42	74.685
43	75.167
44	76.000
45	78.593
46	79.444
47	81.370
48	83.630
49	86.870
50	91.926
51	99.685
52	107.315
53	121.537
54	137.537
55	156.352
56	172.148
57	188.444
58	200.667
59	211.407
60	218.037
61	218.759
62	211.981
63	194.093
64	152.926
65	99.370
66	79.537
67	77.315
68	76.148
69	76.389
70	79.019
71	80.241
72	84.426
73	91.963
74	102.037
75	114.889
76	128.370
77	140.333
78	152.056
79	158.704
80	158.130
81	151.704
82	131.926
83	93.704
84	71.130
85	67.370
86	68.130
87	66.852
88	66.759
89	65.963
90	66.963
91	66.111
92	66.000
93	65.463
94	66.222
95	66.074
96	65.667
97	66.093
98	66.722
99	67.204
100	66.463
101	67.481
102	66.426
103	67.315
104	66.481
105	67.333
106	67.463
107	69.463
108	69.574
109	71.241
110	73.870
111	75.167
112	77.000
113	80.389
114	80.370
115	79.889
116	77.426
117	75.611
118	71.148
119	69.278
120	65.944
121	62.352
122	63.648
123	63.389
124	62.593
125	62.241
126	61.333
127	62.167
128	62.889
129	63.111
130	62.759
131	61.278
132	61.889
133	62.667
134	63.741
135	63.370
136	65.796
137	66.333
138	67.907
139	68.185
140	69.000
141	67.870
142	66.315
143	64.056
144	63.019
145	61.741
146	62.204
147	59.444
148	61.481
149	60.167
150	60.759
151	59.333
152	60.815
153	60.907
154	61.481
155	58.833
156	59.000
157	59.259
158	59.926
159	59.278
160	58.648
161	59.574
162	59.185
163	59.241
164	60.074
165	59.074
166	58.963
167	57.500
168	59.815
169	58.889
170	59.278
171	57.759
172	58.130
173	59.111
174	58.481
175	58.870
176	58.963
177	58.130
178	58.111
179	59.185
180	58.574
181	58.833
182	58.296
183	58.574
184	57.889
185	58.037
186	57.630
187	56.926
188	57.963
189	57.204
190	57.481
191	58.130
192	57.407
193	56.500
194	55.852
195	56.944
196	56.981
197	57.500
198	57.704
199	58.685
200	57.778
