X	Y
0	62.155
1	61.345
2	63.172
3	61.414
4	60.983
5	60.672
6	59.741
7	59.034
8	60.138
9	58.293
10	58.534
11	60.293
12	58.879
13	58.328
14	57.155
15	58.172
16	57.966
17	58.069
18	58.103
19	59.638
20	60.345
21	58.448
22	59.638
23	57.397
24	59.431
25	58.190
26	60.017
27	59.483
28	58.310
29	58.983
30	58.431
31	59.379
32	59.828
33	60.310
34	61.793
35	61.172
36	61.621
37	62.362
38	63.431
39	65.138
40	64.328
41	65.414
42	66.017
43	66.069
44	66.534
45	69.069
46	72.138
47	73.431
48	76.155
49	81.241
50	86.914
51	94.069
52	105.190
53	117.690
54	132.362
55	148.310
56	162.345
57	175.569
58	185.034
59	192.759
60	196.552
61	198.190
62	196.138
63	189.517
64	176.845
65	153.655
66	115.138
67	82.397
68	71.948
69	70.931
70	72.155
71	76.414
72	80.310
73	88.397
74	97.362
75	107.414
76	119.172
77	130.741
78	139.379
79	145.914
80	150.207
81	150.845
82	148.828
83	140.655
84	123.948
85	94.172
86	70.155
87	59.483
88	58.017
89	57.362
90	56.138
91	56.155
92	56.345
93	56.138
94	57.328
95	57.483
96	58.500
97	58.690
98	57.034
99	57.845
100	58.948
101	60.345
102	61.379
103	59.172
104	60.414
105	60.190
106	58.672
107	59.690
108	58.879
109	58.931
110	60.534
111	59.569
112	58.707
113	58.690
114	57.862
115	57.259
116	57.155
117	56.845
118	56.534
119	54.983
120	55.862
121	54.966
122	55.276
123	55.931
124	55.000
125	54.052
126	53.207
127	53.966
128	52.776
129	51.310
130	50.690
131	52.931
132	53.328
133	52.759
134	52.241
135	52.328
136	53.707
137	54.190
138	53.241
139	52.845
140	52.190
141	52.483
142	53.207
143	52.052
144	51.724
145	52.241
146	51.724
147	51.983
148	51.707
149	50.897
150	50.586
151	51.534
152	51.397
153	51.724
154	51.190
155	51.207
156	50.983
157	51.897
158	50.724
159	51.414
160	51.379
161	50.500
162	50.121
163	50.759
164	51.190
165	49.345
166	49.517
167	49.879
168	50.121
169	49.983
170	50.414
171	50.845
172	50.224
173	49.897
174	49.638
175	50.155
176	48.862
177	50.310
178	48.983
179	49.172
180	48.379
181	49.793
182	50.310
183	48.793
184	50.241
185	47.966
186	48.345
187	48.034
188	48.810
189	49.586
190	50.052
191	48.966
192	47.862
193	48.172
194	48.534
195	47.121
196	47.552
197	46.948
198	47.828
199	48.759
200	48.155
