X	Y
0	64.145
1	64.018
2	63.018
3	63.873
4	62.145
5	61.564
6	61.218
7	62.255
8	61.473
9	61.836
10	61.873
11	61.145
12	60.036
13	61.036
14	61.182
15	60.927
16	61.218
17	58.782
18	61.218
19	61.818
20	61.655
21	61.200
22	61.909
23	61.509
24	60.727
25	62.273
26	63.764
27	61.709
28	62.873
29	61.891
30	61.909
31	61.709
32	63.200
33	62.127
34	64.055
35	65.182
36	64.273
37	66.345
38	66.073
39	68.491
40	68.673
41	67.982
42	68.727
43	70.927
44	71.582
45	72.182
46	73.145
47	75.255
48	78.727
49	82.527
50	89.200
51	96.600
52	106.873
53	119.327
54	135.018
55	152.109
56	169.673
57	183.327
58	196.000
59	206.873
60	212.309
61	217.164
62	215.582
63	209.945
64	199.382
65	174.109
66	127.745
67	85.582
68	75.018
69	73.909
70	75.000
71	78.909
72	82.000
73	88.200
74	97.545
75	107.818
76	121.273
77	133.855
78	145.436
79	154.436
80	161.491
81	164.418
82	163.709
83	156.091
84	135.909
85	101.927
86	73.145
87	63.418
88	62.182
89	60.836
90	61.291
91	60.382
92	60.291
93	61.055
94	60.782
95	61.545
96	62.491
97	61.109
98	59.964
99	62.055
100	61.164
101	61.782
102	62.255
103	63.800
104	62.509
105	62.818
106	62.527
107	62.036
108	62.527
109	63.418
110	62.491
111	64.145
112	64.055
113	64.127
114	63.545
115	62.891
116	62.327
117	60.873
118	59.909
119	59.527
120	57.800
121	56.891
122	56.509
123	57.091
124	55.636
125	55.836
126	57.073
127	55.145
128	55.327
129	54.945
130	54.127
131	54.345
132	54.945
133	55.255
134	55.727
135	53.855
136	55.545
137	56.109
138	56.600
139	56.145
140	55.418
141	54.891
142	54.291
143	54.309
144	54.327
145	54.055
146	54.400
147	53.073
148	53.473
149	53.473
150	52.727
151	53.018
152	52.000
153	52.600
154	51.745
155	52.382
156	51.291
157	51.091
158	51.436
159	52.382
160	51.218
161	49.909
162	50.873
163	51.291
164	50.400
165	51.164
166	50.873
167	50.709
168	49.491
169	50.618
170	49.400
171	50.909
172	49.873
173	50.982
174	50.909
175	50.545
176	49.291
177	50.145
178	50.491
179	50.109
180	50.636
181	50.236
182	49.218
183	49.327
184	49.527
185	49.636
186	50.618
187	49.727
188	49.418
189	49.618
190	49.636
191	49.345
192	48.600
193	48.400
194	48.764
195	48.600
196	48.473
197	48.164
198	47.236
199	47.709
200	48.818
