X	Y
0	67.375
1	65.714
2	67.161
3	67.018
4	67.071
5	66.625
6	66.018
7	65.339
8	64.946
9	64.429
10	66.214
11	65.036
12	64.679
13	66.357
14	64.339
15	65.607
16	65.696
17	65.893
18	65.875
19	66.464
20	66.536
21	66.964
22	66.750
23	65.750
24	66.357
25	67.357
26	65.607
27	66.107
28	68.000
29	68.679
30	68.339
31	69.125
32	70.036
33	71.732
34	70.839
35	73.036
36	73.946
37	73.679
38	73.857
39	75.500
40	75.786
41	75.875
42	76.875
43	77.750
44	82.161
45	83.732
46	89.268
47	97.411
48	105.643
49	118.161
50	132.625
51	149.571
52	167.893
53	183.143
54	198.196
55	209.250
56	216.536
57	219.696
58	219.232
59	211.625
60	189.839
61	138.518
62	84.857
63	74.143
64	75.875
65	75.804
66	77.786
67	81.696
68	88.161
69	97.821
70	110.000
71	124.696
72	138.000
73	149.750
74	158.750
75	165.696
76	165.679
77	158.518
78	134.911
79	90.339
80	69.161
81	65.143
82	64.589
83	64.161
84	62.125
85	62.964
86	62.250
87	61.786
88	63.500
89	64.250
90	64.804
91	64.804
92	65.571
93	66.679
94	66.393
95	67.304
96	68.321
97	67.964
98	69.000
99	69.804
100	72.036
101	75.018
102	80.393
103	85.518
104	92.000
105	96.786
106	103.179
107	106.732
108	107.571
109	106.089
110	99.929
111	91.018
112	80.982
113	72.768
114	65.589
115	62.857
116	59.571
117	59.500
118	59.375
119	58.607
120	58.964
121	59.393
122	58.071
123	59.857
124	58.821
125	61.143
126	62.286
127	65.375
128	69.625
129	71.804
130	75.107
131	79.589
132	79.179
133	80.089
134	75.839
135	72.357
136	67.143
137	62.250
138	59.589
139	57.000
140	57.411
141	55.000
142	56.286
143	55.179
144	56.286
145	54.018
146	54.589
147	55.089
148	55.054
149	53.714
150	55.000
151	54.232
152	55.018
153	53.089
154	53.018
155	53.321
156	53.393
157	53.429
158	53.125
159	53.714
160	53.375
161	52.929
162	52.768
163	52.661
164	53.036
165	53.393
166	52.518
167	53.482
168	52.625
169	54.071
170	54.679
171	54.768
172	53.089
173	53.089
174	53.482
175	53.875
176	54.482
177	53.411
178	53.071
179	52.929
180	53.679
181	53.286
182	52.411
183	53.607
184	51.857
185	51.679
186	52.304
187	50.821
188	52.464
189	51.304
190	51.643
191	51.179
192	51.321
193	52.107
194	50.982
195	51.232
196	51.161
197	50.161
198	50.804
199	51.214
200	51.143
