X	Y
0	65.315
1	65.722
2	63.944
3	64.204
4	63.315
5	63.333
6	62.667
7	62.537
8	63.130
9	62.204
10	63.333
11	63.630
12	64.056
13	63.278
14	63.667
15	62.889
16	62.704
17	63.019
18	64.148
19	63.537
20	62.870
21	63.056
22	63.537
23	63.870
24	64.019
25	64.926
26	64.259
27	63.722
28	63.574
29	65.574
30	65.111
31	65.352
32	66.111
33	67.130
34	66.759
35	67.111
36	67.574
37	69.019
38	69.759
39	70.722
40	70.630
41	73.537
42	72.778
43	74.111
44	73.593
45	74.389
46	76.574
47	80.019
48	81.259
49	87.278
50	91.963
51	104.056
52	114.019
53	128.037
54	145.944
55	163.167
56	181.241
57	195.685
58	207.981
59	214.870
60	220.778
61	221.222
62	219.315
63	208.222
64	184.056
65	132.741
66	85.370
67	74.519
68	75.241
69	75.389
70	77.148
71	81.093
72	87.204
73	95.722
74	106.130
75	118.870
76	132.944
77	144.741
78	155.981
79	163.611
80	167.426
81	165.981
82	157.426
83	136.370
84	95.056
85	70.185
86	64.259
87	63.148
88	62.574
89	62.574
90	62.241
91	61.778
92	61.926
93	62.278
94	62.130
95	62.722
96	64.093
97	63.407
98	63.463
99	63.185
100	63.370
101	64.093
102	63.556
103	65.370
104	64.778
105	64.093
106	64.667
107	66.481
108	67.037
109	68.889
110	70.222
111	70.000
112	71.889
113	72.315
114	71.667
115	69.000
116	66.722
117	65.889
118	62.574
119	60.204
120	58.926
121	58.574
122	57.981
123	58.481
124	57.037
125	57.167
126	56.889
127	55.389
128	55.481
129	54.815
130	55.852
131	55.537
132	55.463
133	57.278
134	57.426
135	59.278
136	58.685
137	59.389
138	60.815
139	61.370
140	58.944
141	57.907
142	57.000
143	56.111
144	53.333
145	54.000
146	53.889
147	53.259
148	53.963
149	53.167
150	53.056
151	52.741
152	51.630
153	53.204
154	52.019
155	52.056
156	53.333
157	50.815
158	51.389
159	51.315
160	51.852
161	52.426
162	51.333
163	51.852
164	51.944
165	50.426
166	51.426
167	49.833
168	50.815
169	52.852
170	50.926
171	51.796
172	52.111
173	52.130
174	51.463
175	51.185
176	50.685
177	51.481
178	52.241
179	52.111
180	51.630
181	51.111
182	50.907
183	52.074
184	51.833
185	52.130
186	51.778
187	52.611
188	51.481
189	51.685
190	51.204
191	51.130
192	51.259
193	49.926
194	50.204
195	48.667
196	50.833
197	50.037
198	49.741
199	50.130
200	48.796
