X	Y
0	90.9123
1	90.8947
2	90.0000
3	90.2105
4	89.1930
5	89.7018
6	89.6316
7	88.9649
8	89.1404
9	89.5789
10	88.3509
11	88.7719
12	89.2281
13	88.8596
14	90.6316
15	89.2281
16	89.7018
17	90.0175
18	88.5789
19	88.7368
20	88.0175
21	90.2105
22	89.5263
23	88.5439
24	89.5965
25	88.9474
26	90.7193
27	90.0877
28	90.1053
29	90.3509
30	90.2632
31	90.2807
32	90.6140
33	91.8070
34	91.0702
35	91.0877
36	91.1930
37	91.4737
38	90.9123
39	92.7719
40	92.1053
41	91.5614
42	93.7544
43	93.1404
44	93.7018
45	94.9825
46	95.1404
47	97.8596
48	99.7368
49	102.8246
50	105.5439
51	108.0526
52	113.8596
53	119.2281
54	126.1754
55	132.5263
56	139.9825
57	146.7193
58	151.9123
59	155.9298
60	159.3684
61	159.9298
62	159.5965
63	156.7193
64	149.0000
65	135.4737
66	114.5614
67	98.4386
68	94.9474
69	93.4737
70	96.1930
71	96.1930
72	99.0175
73	101.6316
74	105.1754
75	111.5088
76	116.7193
77	122.5439
78	127.4561
79	131.7544
80	134.2982
81	135.7719
82	133.3333
83	128.6316
84	118.8421
85	103.7544
86	93.2982
87	89.8947
88	90.0000
89	88.2632
90	90.0526
91	90.4211
92	87.4737
93	87.7719
94	88.0526
95	88.7193
96	88.5439
97	89.0175
98	89.7193
99	89.6316
100	89.2807
101	88.7368
102	89.5965
103	89.2281
104	88.7193
105	89.7895
106	89.0877
107	89.5965
108	90.1404
109	90.4912
110	91.5614
111	93.7544
112	95.3158
113	97.3158
114	96.9123
115	96.6140
116	96.4035
117	94.7719
118	93.2456
119	90.8246
120	89.3509
121	88.7544
122	88.2807
123	87.1579
124	87.6667
125	87.2632
126	86.0351
127	86.5263
128	86.9123
129	86.1404
130	86.9298
131	87.1579
132	87.4737
133	88.7895
134	87.7895
135	88.5088
136	88.7544
137	90.0351
138	90.5965
139	90.2982
140	89.8772
141	90.1579
142	91.2982
143	89.6491
144	89.8070
145	88.1930
146	88.1754
147	88.0702
148	87.0000
149	88.4737
150	86.9825
151	87.4211
152	86.9825
153	87.3509
154	86.6667
155	85.4737
156	87.0351
157	87.1228
158	85.4737
159	86.4211
160	87.5088
161	87.0000
162	86.1404
163	86.1579
164	87.6140
165	86.8421
166	86.6140
167	85.4386
168	86.3333
169	86.5614
170	85.8421
171	86.6667
172	87.9474
173	85.7544
174	87.1579
175	85.8421
176	86.6667
177	86.4211
178	87.1404
179	85.9298
180	87.6491
181	88.3333
182	86.9123
183	86.7895
184	86.8246
185	86.8070
186	87.0702
187	87.2632
188	86.5088
189	86.0175
190	87.0175
191	86.2807
192	86.9298
193	86.7544
194	87.1579
195	87.5965
196	87.1754
197	87.4912
198	88.5965
199	87.4561
200	86.1754
