X	Y
0	130.945
1	129.291
2	128.473
3	127.927
4	128.218
5	128.527
6	127.945
7	128.164
8	130.345
9	129.582
10	127.982
11	129.364
12	129.382
13	129.509
14	128.891
15	129.582
16	129.727
17	127.982
18	129.727
19	129.582
20	128.782
21	128.800
22	129.655
23	128.709
24	129.582
25	130.073
26	129.564
27	130.400
28	131.127
29	129.127
30	130.418
31	131.309
32	131.000
33	131.982
34	132.091
35	132.709
36	132.055
37	131.945
38	131.236
39	133.636
40	134.455
41	134.382
42	135.236
43	134.200
44	136.673
45	137.200
46	138.618
47	139.400
48	142.836
49	143.600
50	147.600
51	153.800
52	160.945
53	169.545
54	180.927
55	192.127
56	202.727
57	212.836
58	219.600
59	225.891
60	226.655
61	224.855
62	216.782
63	200.182
64	169.145
65	140.745
66	134.255
67	133.127
68	134.673
69	135.109
70	137.436
71	141.455
72	145.291
73	151.945
74	160.491
75	171.291
76	178.709
77	184.873
78	189.073
79	190.982
80	186.309
81	173.891
82	152.491
83	134.600
84	128.891
85	129.182
86	128.164
87	127.036
88	128.636
89	127.273
90	127.691
91	128.036
92	127.618
93	128.782
94	128.964
95	128.145
96	127.200
97	126.655
98	126.855
99	128.091
100	127.673
101	128.400
102	127.909
103	129.473
104	130.600
105	129.709
106	131.273
107	133.200
108	135.945
109	138.073
110	140.691
111	143.273
112	143.273
113	142.291
114	141.455
115	137.364
116	136.327
117	132.382
118	127.545
119	126.982
120	123.891
121	124.818
122	126.164
123	126.055
124	125.473
125	124.964
126	125.491
127	126.382
128	124.164
129	123.745
130	125.873
131	125.909
132	126.927
133	127.782
134	130.418
135	131.109
136	130.309
137	132.073
138	132.418
139	131.345
140	129.782
141	127.945
142	127.018
143	125.873
144	124.182
145	124.164
146	124.436
147	123.745
148	122.255
149	122.545
150	123.273
151	123.382
152	123.582
153	122.982
154	123.891
155	123.836
156	123.709
157	123.200
158	124.182
159	123.527
160	123.291
161	122.764
162	124.618
163	123.127
164	123.127
165	122.764
166	122.473
167	121.836
168	123.236
169	122.018
170	123.200
171	123.909
172	123.145
173	124.400
174	124.000
175	124.564
176	123.655
177	124.291
178	123.491
179	122.873
180	123.364
181	124.855
182	122.636
183	123.436
184	122.545
185	123.818
186	124.055
187	123.364
188	124.073
189	124.255
190	124.691
191	122.909
192	123.691
193	123.691
194	123.127
195	123.145
196	122.164
197	123.182
198	122.927
199	124.200
200	122.036
