X	Y
0	129.455
1	128.200
2	128.400
3	128.127
4	128.091
5	128.364
6	127.691
7	127.818
8	127.945
9	128.709
10	130.055
11	130.109
12	128.636
13	129.018
14	129.909
15	128.000
16	127.873
17	128.255
18	126.709
19	127.564
20	128.455
21	127.018
22	129.164
23	129.127
24	128.891
25	129.782
26	129.382
27	130.836
28	129.418
29	131.109
30	129.418
31	130.436
32	130.164
33	130.927
34	130.473
35	131.255
36	131.582
37	130.618
38	132.145
39	131.545
40	133.927
41	134.055
42	134.436
43	135.127
44	135.291
45	135.945
46	137.327
47	138.800
48	140.818
49	144.127
50	147.691
51	152.545
52	157.382
53	164.764
54	175.000
55	185.382
56	197.400
57	207.800
58	217.636
59	224.291
60	228.709
61	229.982
62	226.491
63	216.691
64	195.873
65	161.236
66	136.745
67	133.800
68	133.455
69	133.127
70	137.109
71	138.200
72	141.564
73	147.782
74	153.818
75	162.727
76	171.545
77	179.382
78	185.655
79	189.709
80	191.218
81	187.800
82	176.582
83	155.418
84	136.273
85	130.455
86	126.745
87	127.709
88	127.673
89	127.236
90	127.600
91	127.182
92	126.745
93	127.255
94	126.382
95	126.655
96	128.036
97	127.455
98	128.382
99	124.709
100	126.909
101	126.564
102	127.073
103	128.927
104	127.309
105	126.764
106	128.164
107	129.055
108	129.491
109	131.873
110	132.345
111	134.964
112	136.564
113	136.545
114	138.345
115	136.709
116	136.545
117	133.564
118	130.891
119	127.745
120	125.891
121	124.800
122	123.127
123	124.673
124	124.509
125	124.818
126	123.727
127	124.436
128	124.036
129	124.473
130	123.309
131	122.418
132	123.691
133	124.073
134	124.891
135	125.291
136	127.673
137	128.345
138	129.073
139	128.855
140	129.509
141	127.000
142	126.382
143	125.127
144	122.982
145	122.636
146	123.145
147	122.309
148	122.182
149	122.127
150	122.655
151	121.309
152	122.364
153	122.309
154	122.745
155	122.782
156	122.473
157	121.636
158	122.727
159	122.782
160	121.855
161	122.145
162	121.945
163	120.964
164	122.273
165	121.473
166	120.855
167	121.600
168	122.455
169	121.545
170	121.509
171	122.236
172	122.073
173	123.382
174	122.527
175	123.509
176	122.982
177	123.273
178	122.473
179	122.018
180	121.418
181	121.727
182	122.091
183	121.873
184	120.764
185	120.855
186	121.436
187	122.291
188	122.436
189	123.273
190	123.618
191	123.109
192	121.600
193	121.618
194	121.018
195	121.473
196	121.218
197	122.073
198	120.255
199	121.782
200	121.200
