X	Y
0	118.5091
1	118.2727
2	118.8364
3	117.4182
4	116.3636
5	117.8182
6	117.0727
7	118.3273
8	117.9455
9	116.6364
10	116.4727
11	117.6182
12	117.6364
13	117.5091
14	117.6364
15	116.3091
16	116.0000
17	115.1273
18	116.0545
19	116.6545
20	116.7273
21	117.6000
22	116.8727
23	117.0909
24	115.8909
25	116.5636
26	117.3091
27	117.0000
28	117.0364
29	117.2727
30	117.3818
31	116.7818
32	116.8909
33	115.9273
34	115.9455
35	116.1818
36	115.5818
37	116.3818
38	117.6909
39	117.4909
40	117.4182
41	118.4000
42	118.3818
43	119.7818
44	119.4909
45	120.0182
46	120.7455
47	120.6727
48	120.8909
49	121.6182
50	123.3091
51	124.0545
52	126.3455
53	128.7273
54	132.6364
55	137.4545
56	145.1091
57	151.7091
58	162.4364
59	171.7818
60	181.6727
61	189.6000
62	195.8000
63	199.7273
64	200.9636
65	198.3818
66	194.9636
67	184.3455
68	162.8909
69	130.8182
70	118.4364
71	117.1273
72	116.9818
73	118.5091
74	119.8545
75	122.7455
76	125.3818
77	129.5818
78	136.1273
79	142.3455
80	148.7091
81	155.1455
82	160.4000
83	164.6364
84	166.1455
85	164.6364
86	157.8545
87	145.2545
88	122.9636
89	111.8182
90	110.4545
91	110.2364
92	111.0000
93	109.4364
94	108.9273
95	110.4727
96	109.4727
97	108.5091
98	108.2909
99	108.8000
100	108.5636
101	108.5455
102	108.0545
103	109.2364
104	107.1273
105	107.9455
106	107.8000
107	107.9636
108	108.8182
109	109.4182
110	108.6909
111	106.5273
112	107.5091
113	107.1636
114	106.3636
115	106.7818
116	107.6727
117	107.1455
118	107.6182
119	107.1818
120	106.7273
121	106.8727
122	106.2545
123	105.5455
124	105.6909
125	105.2727
126	105.2364
127	105.4364
128	104.2182
129	104.0727
130	105.2182
131	103.9818
132	102.9636
133	103.8727
134	103.3636
135	103.1636
136	103.9273
137	104.3455
138	104.0545
139	102.8909
140	103.0909
141	102.5273
142	103.8000
143	104.6727
144	104.3273
145	103.5818
146	103.8727
147	103.6000
148	104.6182
149	103.3818
150	104.1273
151	103.8909
152	102.2364
153	102.0909
154	102.6909
155	102.6000
156	102.8000
157	102.9091
158	103.6909
159	103.0909
160	103.5273
161	104.3636
162	103.3273
163	102.0545
164	104.0182
165	101.3455
166	103.2727
167	103.6727
168	103.5273
169	103.2182
170	103.6545
171	103.9636
172	104.2909
173	104.2000
174	103.5818
175	104.6000
176	103.3636
177	104.1455
178	103.9091
179	104.5455
180	105.1455
181	103.4727
182	102.6000
183	103.7636
184	103.8364
185	104.0182
186	103.2000
187	104.1455
188	104.6000
189	104.8364
190	103.7636
191	104.6364
192	104.5636
193	105.6364
194	105.5455
195	105.2364
196	105.3636
197	104.8182
198	104.4909
199	104.5818
200	104.5273
