X	Y
0	126.804
1	125.839
2	125.375
3	126.214
4	125.054
5	126.946
6	125.607
7	125.911
8	126.321
9	126.661
10	125.500
11	125.518
12	124.929
13	125.089
14	126.143
15	125.643
16	126.625
17	126.268
18	126.393
19	126.679
20	125.732
21	126.411
22	126.804
23	126.696
24	127.821
25	126.589
26	127.446
27	127.929
28	126.429
29	127.661
30	127.911
31	127.375
32	127.893
33	128.125
34	128.607
35	129.286
36	127.857
37	129.536
38	129.000
39	130.107
40	130.482
41	132.393
42	133.411
43	132.304
44	132.375
45	133.446
46	135.786
47	136.518
48	138.179
49	142.054
50	144.000
51	151.946
52	158.732
53	169.982
54	181.821
55	194.786
56	205.393
57	213.482
58	219.732
59	224.071
60	225.429
61	219.964
62	204.964
63	174.232
64	139.643
65	132.536
66	130.839
67	130.946
68	132.089
69	132.768
70	133.661
71	137.804
72	144.732
73	151.429
74	160.339
75	170.679
76	179.143
77	186.607
78	189.107
79	187.464
80	178.214
81	155.804
82	134.321
83	128.411
84	127.946
85	126.875
86	126.482
87	125.893
88	127.536
89	126.714
90	127.607
91	127.643
92	126.071
93	128.036
94	127.161
95	127.196
96	126.500
97	126.625
98	128.179
99	128.143
100	128.107
101	128.393
102	127.929
103	129.786
104	130.875
105	132.929
106	135.857
107	137.071
108	141.018
109	146.839
110	149.911
111	151.554
112	152.125
113	152.607
114	148.357
115	142.750
116	137.071
117	131.571
118	127.214
119	127.250
120	125.679
121	124.964
122	126.893
123	126.964
124	125.911
125	126.000
126	127.714
127	125.482
128	126.714
129	126.804
130	127.536
131	130.000
132	132.679
133	133.929
134	135.661
135	137.625
136	137.125
137	138.821
138	135.018
139	133.643
140	130.268
141	126.250
142	124.304
143	124.786
144	124.786
145	123.464
146	124.250
147	123.893
148	124.518
149	124.500
150	124.018
151	125.750
152	125.143
153	125.250
154	125.232
155	124.429
156	124.429
157	123.571
158	124.589
159	123.804
160	123.857
161	124.089
162	123.446
163	124.054
164	125.161
165	123.893
166	123.000
167	123.768
168	124.929
169	123.464
170	126.054
171	125.714
172	125.696
173	123.821
174	122.446
175	124.554
176	124.089
177	123.786
178	122.589
179	123.071
180	123.393
181	124.286
182	123.232
183	125.393
184	123.589
185	124.839
186	124.196
187	124.929
188	124.375
189	123.768
190	125.036
191	124.321
192	124.714
193	125.000
194	123.893
195	124.054
196	123.107
197	124.321
198	124.482
199	126.054
200	124.857
