X	Y
0	71.074
1	71.444
2	71.185
3	71.463
4	71.370
5	70.870
6	71.352
7	71.130
8	70.056
9	70.981
10	69.889
11	70.167
12	69.722
13	70.833
14	71.148
15	70.889
16	71.426
17	71.204
18	71.074
19	71.685
20	71.500
21	71.148
22	70.537
23	70.537
24	70.519
25	70.815
26	71.167
27	71.167
28	71.074
29	70.704
30	70.611
31	70.278
32	71.296
33	72.389
34	71.630
35	73.167
36	73.278
37	73.870
38	73.722
39	75.352
40	74.870
41	75.222
42	76.500
43	77.037
44	78.204
45	80.000
46	81.463
47	82.574
48	86.148
49	89.019
50	93.259
51	97.278
52	104.111
53	112.444
54	123.185
55	135.833
56	148.556
57	160.741
58	170.722
59	179.333
60	186.241
61	188.907
62	189.278
63	186.037
64	175.333
65	151.889
66	111.852
67	79.796
68	74.759
69	72.648
70	73.537
71	75.426
72	77.704
73	81.167
74	84.407
75	92.296
76	101.778
77	111.074
78	120.630
79	130.093
80	136.481
81	142.167
82	142.926
83	139.704
84	129.148
85	108.556
86	79.037
87	65.833
88	64.981
89	64.167
90	64.630
91	63.352
92	63.167
93	63.148
94	62.833
95	62.222
96	61.111
97	62.093
98	62.759
99	61.130
100	62.500
101	62.111
102	62.611
103	62.426
104	61.815
105	61.593
106	60.944
107	60.593
108	61.296
109	60.667
110	59.648
111	61.222
112	60.574
113	60.574
114	60.796
115	61.352
116	62.778
117	61.833
118	60.907
119	60.926
120	59.574
121	59.611
122	59.574
123	59.500
124	58.056
125	57.352
126	57.741
127	57.426
128	56.796
129	56.667
130	57.148
131	57.889
132	56.648
133	56.519
134	56.519
135	56.963
136	56.481
137	56.648
138	55.630
139	56.407
140	56.611
141	55.741
142	56.426
143	56.778
144	57.593
145	55.889
146	55.593
147	56.111
148	55.574
149	55.556
150	55.667
151	55.222
152	54.574
153	54.593
154	54.333
155	54.352
156	52.093
157	53.148
158	52.852
159	52.333
160	54.667
161	54.759
162	53.907
163	53.481
164	52.870
165	52.685
166	52.778
167	53.093
168	52.148
169	52.685
170	52.537
171	53.333
172	52.296
173	51.296
174	51.944
175	51.759
176	52.074
177	51.444
178	50.907
179	51.574
180	53.648
181	52.463
182	52.426
183	52.074
184	53.315
185	52.907
186	52.815
187	51.741
188	51.185
189	52.074
190	52.111
191	51.500
192	52.278
193	51.870
194	52.722
195	52.370
196	51.315
197	52.611
198	50.407
199	49.722
200	52.167
