X	Y
0	68.611
1	69.463
2	67.722
3	68.481
4	68.148
5	68.204
6	68.741
7	68.833
8	67.463
9	69.500
10	69.222
11	69.685
12	70.296
13	70.000
14	70.889
15	71.500
16	70.056
17	70.204
18	69.889
19	71.352
20	69.481
21	68.222
22	68.759
23	67.926
24	68.500
25	68.593
26	68.185
27	68.074
28	68.685
29	67.444
30	68.241
31	68.889
32	67.722
33	68.722
34	67.759
35	69.111
36	70.593
37	69.352
38	69.537
39	70.963
40	69.704
41	72.907
42	72.185
43	74.111
44	73.648
45	75.574
46	78.111
47	81.333
48	83.981
49	82.148
50	87.130
51	93.333
52	100.111
53	111.704
54	123.037
55	139.593
56	153.796
57	165.315
58	175.648
59	181.741
60	186.148
61	186.185
62	178.556
63	160.741
64	125.111
65	84.167
66	70.648
67	69.722
68	69.519
69	71.019
70	71.111
71	73.704
72	77.463
73	82.963
74	90.907
75	99.185
76	109.574
77	119.481
78	127.389
79	135.907
80	139.037
81	138.796
82	126.667
83	105.556
84	77.444
85	65.704
86	64.963
87	64.852
88	63.222
89	63.111
90	64.019
91	63.611
92	65.074
93	64.944
94	64.389
95	65.611
96	64.444
97	65.481
98	64.741
99	65.167
100	64.056
101	65.833
102	65.519
103	64.815
104	65.704
105	65.481
106	65.500
107	66.778
108	66.519
109	67.074
110	69.185
111	72.926
112	74.000
113	78.796
114	81.315
115	84.481
116	86.074
117	89.130
118	88.722
119	84.796
120	81.222
121	76.148
122	72.926
123	67.037
124	64.667
125	62.370
126	60.667
127	61.852
128	61.407
129	61.352
130	60.463
131	60.889
132	60.444
133	62.278
134	60.889
135	62.204
136	60.593
137	62.241
138	64.463
139	65.926
140	69.241
141	70.167
142	71.259
143	73.833
144	74.148
145	72.870
146	70.000
147	68.130
148	65.222
149	62.185
150	60.796
151	59.630
152	59.407
153	58.981
154	59.981
155	60.185
156	59.852
157	59.574
158	59.278
159	60.630
160	59.815
161	59.870
162	59.870
163	58.704
164	58.444
165	58.407
166	58.130
167	59.611
168	58.426
169	58.556
170	58.907
171	59.648
172	57.796
173	58.519
174	59.759
175	60.056
176	59.167
177	57.759
178	58.093
179	59.296
180	57.093
181	58.852
182	58.000
183	57.519
184	58.759
185	59.056
186	58.889
187	58.296
188	58.370
189	58.278
190	60.037
191	59.500
192	58.185
193	58.315
194	56.926
195	57.463
196	56.407
197	57.630
198	61.019
199	58.519
200	57.463
