X	Y
0	80.907
1	79.685
2	78.444
3	78.389
4	78.333
5	79.481
6	77.315
7	78.333
8	76.944
9	78.111
10	77.370
11	79.315
12	78.370
13	78.019
14	78.704
15	78.352
16	77.167
17	77.278
18	79.037
19	79.111
20	77.407
21	78.352
22	79.722
23	79.648
24	79.074
25	80.481
26	78.130
27	78.519
28	78.778
29	78.963
30	79.130
31	79.000
32	79.444
33	79.741
34	80.074
35	81.426
36	81.500
37	81.556
38	81.704
39	82.944
40	82.667
41	84.019
42	84.667
43	85.611
44	85.907
45	86.963
46	88.815
47	91.111
48	93.167
49	94.648
50	99.981
51	103.704
52	110.204
53	119.389
54	131.056
55	146.241
56	162.796
57	177.815
58	190.593
59	202.204
60	210.463
61	214.185
62	212.056
63	198.056
64	169.519
65	122.519
66	97.278
67	91.722
68	90.481
69	89.444
70	90.630
71	90.222
72	95.148
73	99.389
74	108.370
75	118.370
76	129.315
77	141.630
78	149.556
79	155.796
80	157.185
81	150.611
82	132.907
83	102.907
84	80.833
85	76.222
86	74.944
87	74.241
88	73.130
89	74.259
90	73.815
91	73.444
92	73.370
93	73.407
94	73.833
95	73.963
96	74.556
97	73.481
98	74.074
99	74.463
100	74.241
101	75.222
102	74.519
103	74.296
104	74.778
105	74.037
106	76.019
107	77.167
108	76.778
109	80.019
110	80.463
111	83.130
112	86.741
113	88.611
114	90.759
115	92.574
116	90.833
117	89.278
118	85.870
119	79.981
120	76.148
121	72.352
122	70.796
123	68.926
124	68.833
125	67.704
126	68.889
127	68.889
128	68.500
129	67.926
130	68.667
131	68.315
132	68.222
133	67.796
134	68.519
135	70.278
136	68.963
137	71.556
138	72.519
139	75.000
140	75.944
141	75.296
142	74.648
143	73.481
144	71.593
145	69.852
146	67.944
147	65.796
148	66.630
149	64.722
150	67.426
151	66.537
152	66.056
153	65.056
154	65.130
155	65.407
156	64.870
157	64.259
158	64.241
159	64.241
160	64.407
161	63.167
162	63.259
163	63.296
164	63.204
165	62.833
166	62.593
167	63.259
168	63.019
169	64.389
170	62.759
171	62.778
172	63.204
173	62.444
174	63.352
175	63.556
176	63.241
177	63.000
178	63.037
179	62.648
180	62.889
181	63.019
182	63.352
183	63.389
184	61.630
185	62.222
186	62.796
187	62.481
188	62.870
189	63.389
190	63.056
191	62.722
192	62.648
193	63.111
194	61.222
195	61.981
196	62.204
197	62.741
198	62.037
199	61.889
200	62.333
