X	Y
0	61.037
1	60.815
2	59.963
3	60.407
4	59.704
5	59.333
6	59.833
7	60.333
8	59.537
9	58.889
10	59.278
11	58.796
12	59.370
13	59.759
14	59.130
15	60.333
16	59.130
17	58.500
18	60.111
19	59.352
20	60.833
21	60.426
22	60.389
23	59.833
24	59.741
25	60.796
26	59.833
27	60.778
28	60.389
29	61.463
30	61.315
31	60.463
32	60.352
33	61.611
34	61.333
35	61.981
36	61.630
37	62.963
38	63.444
39	62.537
40	63.796
41	64.907
42	65.611
43	65.722
44	67.241
45	68.167
46	68.778
47	71.259
48	74.093
49	76.333
50	81.352
51	87.685
52	96.037
53	105.611
54	116.167
55	127.759
56	138.333
57	145.685
58	153.574
59	158.778
60	161.833
61	161.074
62	158.370
63	150.611
64	131.611
65	95.907
66	67.463
67	62.611
68	63.130
69	64.981
70	65.611
71	68.500
72	72.426
73	76.796
74	84.907
75	93.037
76	100.796
77	109.963
78	116.556
79	121.852
80	124.407
81	123.444
82	117.389
83	104.074
84	78.315
85	60.333
86	56.185
87	55.444
88	56.537
89	54.963
90	55.833
91	53.481
92	53.537
93	54.630
94	54.185
95	55.389
96	54.519
97	54.833
98	54.685
99	56.056
100	55.481
101	56.333
102	56.944
103	54.093
104	55.907
105	56.093
106	54.926
107	55.444
108	54.815
109	56.407
110	58.481
111	59.481
112	61.426
113	61.500
114	63.111
115	64.370
116	65.111
117	64.944
118	63.500
119	61.444
120	59.185
121	56.685
122	56.204
123	53.000
124	52.759
125	51.556
126	52.444
127	51.148
128	51.537
129	52.630
130	51.944
131	52.574
132	51.815
133	51.352
134	51.278
135	50.630
136	51.722
137	52.204
138	52.148
139	52.852
140	53.296
141	53.796
142	55.130
143	56.352
144	55.852
145	54.074
146	54.519
147	53.648
148	51.519
149	51.463
150	50.407
151	50.185
152	49.889
153	49.519
154	50.519
155	49.352
156	49.630
157	49.037
158	49.519
159	49.315
160	49.833
161	48.759
162	49.704
163	51.722
164	49.074
165	49.426
166	49.407
167	49.593
168	49.759
169	48.981
170	48.481
171	49.296
172	48.611
173	48.370
174	49.630
175	48.852
176	48.648
177	48.556
178	49.167
179	48.130
180	48.741
181	49.333
182	50.074
183	49.000
184	48.148
185	48.463
186	48.185
187	48.037
188	48.370
189	48.907
190	48.056
191	50.074
192	48.981
193	48.481
194	47.926
195	48.019
196	47.685
197	48.315
198	47.611
199	47.833
200	47.648
