X	Y
0	97.611
1	98.778
2	97.500
3	98.704
4	98.204
5	96.574
6	97.315
7	97.778
8	97.407
9	95.963
10	96.519
11	96.722
12	97.204
13	97.315
14	96.222
15	96.444
16	96.500
17	97.333
18	97.389
19	96.833
20	96.944
21	97.222
22	97.815
23	97.259
24	96.704
25	96.759
26	97.093
27	97.333
28	97.074
29	98.500
30	97.630
31	97.630
32	98.463
33	98.037
34	98.648
35	97.685
36	98.611
37	98.519
38	97.815
39	99.222
40	99.352
41	100.444
42	100.556
43	101.130
44	100.463
45	103.019
46	103.667
47	104.519
48	104.815
49	107.185
50	110.222
51	113.481
52	117.963
53	124.241
54	132.556
55	144.944
56	158.000
57	171.148
58	184.574
59	193.815
60	200.796
61	206.778
62	207.259
63	202.185
64	181.852
65	140.963
66	107.722
67	102.093
68	100.833
69	101.611
70	101.037
71	99.907
72	101.259
73	104.352
74	108.315
75	113.981
76	123.833
77	133.481
78	144.556
79	153.167
80	161.407
81	166.833
82	163.630
83	150.241
84	119.000
85	99.037
86	97.815
87	96.037
88	96.704
89	95.574
90	96.148
91	95.556
92	95.019
93	94.537
94	95.019
95	95.593
96	94.796
97	95.315
98	95.778
99	95.444
100	95.574
101	95.722
102	96.500
103	95.407
104	95.796
105	96.278
106	97.593
107	96.037
108	98.444
109	100.704
110	103.241
111	105.667
112	109.833
113	112.852
114	116.130
115	117.463
116	117.870
117	114.574
118	110.759
119	105.630
120	101.093
121	97.593
122	94.056
123	93.741
124	93.852
125	93.111
126	93.222
127	92.870
128	92.630
129	93.056
130	92.815
131	91.389
132	93.463
133	93.889
134	94.426
135	95.315
136	96.741
137	98.981
138	100.000
139	102.093
140	102.852
141	103.352
142	102.944
143	100.278
144	98.648
145	95.389
146	93.259
147	93.259
148	92.593
149	92.241
150	91.926
151	92.185
152	91.630
153	91.667
154	91.037
155	91.704
156	91.963
157	91.648
158	91.296
159	91.333
160	91.704
161	91.481
162	91.019
163	90.648
164	91.537
165	91.463
166	90.981
167	90.944
168	89.926
169	90.167
170	89.870
171	90.296
172	90.722
173	90.759
174	90.593
175	91.537
176	90.981
177	91.167
178	91.426
179	91.278
180	90.074
181	90.981
182	90.889
183	91.370
184	91.685
185	91.278
186	91.426
187	92.259
188	91.056
189	91.259
190	91.000
191	90.556
192	91.630
193	91.315
194	90.204
195	91.148
196	91.500
197	90.833
198	91.444
199	90.741
200	90.296
