X	Y
0	113.132
1	112.377
2	112.415
3	113.208
4	112.509
5	112.604
6	112.132
7	111.509
8	111.226
9	111.302
10	111.755
11	111.472
12	111.283
13	111.547
14	111.566
15	112.566
16	112.528
17	113.019
18	113.170
19	113.340
20	113.283
21	113.660
22	113.509
23	113.094
24	112.849
25	112.925
26	112.736
27	112.774
28	112.528
29	112.358
30	111.962
31	112.906
32	113.377
33	114.774
34	114.962
35	114.717
36	115.434
37	115.679
38	116.226
39	115.943
40	116.208
41	117.755
42	118.792
43	118.358
44	119.264
45	121.868
46	122.755
47	124.943
48	127.736
49	130.321
50	133.660
51	140.132
52	147.057
53	158.925
54	169.283
55	185.604
56	198.566
57	208.849
58	217.830
59	224.528
60	227.623
61	226.774
62	218.981
63	195.566
64	154.981
65	128.057
66	123.642
67	124.340
68	124.698
69	125.094
70	127.019
71	128.698
72	135.000
73	141.170
74	148.868
75	159.717
76	168.340
77	177.943
78	185.415
79	189.604
80	186.887
81	177.132
82	154.981
83	130.830
84	123.245
85	120.491
86	121.132
87	120.943
88	119.981
89	120.094
90	118.151
91	117.906
92	117.113
93	118.358
94	115.415
95	116.755
96	116.132
97	116.132
98	115.264
99	116.170
100	116.038
101	115.943
102	116.226
103	116.094
104	115.321
105	117.000
106	116.113
107	117.604
108	120.547
109	122.038
110	124.377
111	126.264
112	127.868
113	129.547
114	127.283
115	126.434
116	122.415
117	120.170
118	115.660
119	112.962
120	111.434
121	110.981
122	109.000
123	110.491
124	109.415
125	109.094
126	109.981
127	108.887
128	108.113
129	110.283
130	109.340
131	109.736
132	110.981
133	111.679
134	112.245
135	113.925
136	115.132
137	115.585
138	116.000
139	116.245
140	116.019
141	113.679
142	110.981
143	111.245
144	108.717
145	107.679
146	108.528
147	107.283
148	107.811
149	107.906
150	107.547
151	107.302
152	107.132
153	107.623
154	107.094
155	107.453
156	107.075
157	106.113
158	106.906
159	106.358
160	106.358
161	106.943
162	106.340
163	105.302
164	106.981
165	106.528
166	105.604
167	107.189
168	106.396
169	106.868
170	106.547
171	105.453
172	107.453
173	107.151
174	105.472
175	107.132
176	105.698
177	107.377
178	106.132
179	106.566
180	106.585
181	107.264
182	105.943
183	105.434
184	106.094
185	107.830
186	106.377
187	105.755
188	105.830
189	105.811
190	105.226
191	105.245
192	105.038
193	104.943
194	105.981
195	104.434
196	105.340
197	105.264
198	107.623
199	105.774
200	105.774
