X	Y
0	68.1786
1	67.7321
2	66.4643
3	66.8571
4	67.0000
5	67.4286
6	67.7500
7	67.7143
8	67.3929
9	67.5536
10	68.1964
11	67.7857
12	67.0714
13	67.6786
14	67.0893
15	67.5357
16	67.9286
17	67.8036
18	66.0179
19	67.4643
20	68.3571
21	66.7679
22	67.8750
23	68.1607
24	67.2500
25	67.7321
26	67.8036
27	68.3750
28	68.2321
29	67.6607
30	67.5357
31	67.7500
32	68.0714
33	68.8214
34	68.3393
35	68.2143
36	68.2500
37	68.3214
38	68.7500
39	69.0000
40	69.9464
41	69.0536
42	69.8571
43	69.9107
44	71.0000
45	72.5357
46	72.6786
47	72.8571
48	74.2500
49	75.1071
50	76.8393
51	78.1429
52	80.3036
53	83.8036
54	86.3929
55	90.9464
56	95.5893
57	102.0714
58	109.0714
59	116.2857
60	124.5536
61	130.1250
62	136.1071
63	139.8750
64	142.0536
65	142.8214
66	141.9643
67	139.0714
68	133.1786
69	124.0000
70	104.5536
71	81.0179
72	73.8214
73	73.3393
74	74.3571
75	75.3393
76	76.9286
77	79.0714
78	82.3214
79	87.0714
80	92.7321
81	97.8571
82	104.0536
83	108.4643
84	112.0357
85	114.7679
86	115.0000
87	113.6964
88	109.3393
89	100.6071
90	84.8036
91	71.2143
92	68.1429
93	67.0893
94	67.1429
95	67.2857
96	67.0893
97	65.7679
98	65.8036
99	65.1786
100	66.2321
101	66.5000
102	65.6964
103	66.0714
104	66.3393
105	66.3571
106	66.0536
107	67.1786
108	65.9821
109	67.2857
110	67.4643
111	66.4107
112	66.1071
113	67.4286
114	66.3571
115	66.9821
116	66.9643
117	66.7143
118	67.3036
119	67.8036
120	67.7679
121	67.6071
122	66.5000
123	66.4464
124	66.0536
125	65.2143
126	64.4286
127	64.2679
128	64.3214
129	64.2500
130	64.3036
131	64.3929
132	64.2143
133	63.9821
134	63.9821
135	63.8750
136	63.7143
137	63.7500
138	63.5536
139	64.2857
140	63.9464
141	64.0357
142	65.0357
143	64.9821
144	64.1964
145	64.6429
146	64.1786
147	63.5357
148	63.5893
149	63.2679
150	63.1429
151	63.4107
152	62.4464
153	63.2321
154	63.4464
155	63.5179
156	63.1429
157	63.1071
158	63.9286
159	62.7321
160	62.5000
161	62.3393
162	62.3214
163	63.1071
164	62.4464
165	62.7857
166	62.5000
167	62.5000
168	61.9464
169	63.1250
170	61.7857
171	62.4464
172	62.3571
173	61.5893
174	63.3571
175	62.4643
176	62.9643
177	62.6071
178	62.4286
179	62.2857
180	63.7321
181	61.8929
182	61.7679
183	62.4464
184	62.2500
185	62.5179
186	61.6071
187	62.3393
188	62.1071
189	61.5000
190	62.0714
191	62.9107
192	62.7857
193	62.6786
194	61.4464
195	62.5714
196	61.0000
197	61.3571
198	61.5536
199	61.5357
200	62.1071
