X	Y
0	96.407
1	96.481
2	97.296
3	98.222
4	98.167
5	98.222
6	98.111
7	97.611
8	98.648
9	97.593
10	97.426
11	98.407
12	98.704
13	99.426
14	98.556
15	98.407
16	97.407
17	98.407
18	98.963
19	98.648
20	98.759
21	99.074
22	99.426
23	100.093
24	99.185
25	98.352
26	99.352
27	99.981
28	99.778
29	99.574
30	99.148
31	98.167
32	99.907
33	100.222
34	100.111
35	101.185
36	101.944
37	102.056
38	101.407
39	102.167
40	102.185
41	102.148
42	104.019
43	102.926
44	103.259
45	103.111
46	103.926
47	104.889
48	104.926
49	106.259
50	107.296
51	106.648
52	109.037
53	110.093
54	112.593
55	114.241
56	118.444
57	123.000
58	127.852
59	135.907
60	145.093
61	157.074
62	168.981
63	180.500
64	189.685
65	197.889
66	203.074
67	205.704
68	206.796
69	202.685
70	189.500
71	163.519
72	127.481
73	108.352
74	104.352
75	105.296
76	104.704
77	106.148
78	108.944
79	110.648
80	116.222
81	122.796
82	129.426
83	139.537
84	148.241
85	156.611
86	163.778
87	166.352
88	167.537
89	162.407
90	149.222
91	124.704
92	104.333
93	98.833
94	97.759
95	98.093
96	96.648
97	97.296
98	96.574
99	96.315
100	95.852
101	98.222
102	98.037
103	96.111
104	96.167
105	95.963
106	95.370
107	97.407
108	98.074
109	96.667
110	96.056
111	97.222
112	96.333
113	95.259
114	96.352
115	96.778
116	97.574
117	96.407
118	98.148
119	97.574
120	98.000
121	96.796
122	96.759
123	95.926
124	94.685
125	94.741
126	94.222
127	94.259
128	94.463
129	94.000
130	94.278
131	92.630
132	93.444
133	92.722
134	92.685
135	93.352
136	93.704
137	91.796
138	92.278
139	92.889
140	92.148
141	90.907
142	91.185
143	91.537
144	90.870
145	91.593
146	91.481
147	91.259
148	90.852
149	90.167
150	91.259
151	89.889
152	90.907
153	90.870
154	91.185
155	90.148
156	89.130
157	90.019
158	89.907
159	88.944
160	88.667
161	89.000
162	89.537
163	88.370
164	88.741
165	89.333
166	88.796
167	86.870
168	88.296
169	87.907
170	88.204
171	89.222
172	88.444
173	87.259
174	88.241
175	87.426
176	87.796
177	86.944
178	87.537
179	87.870
180	86.222
181	89.667
182	88.296
183	87.870
184	88.296
185	87.296
186	88.259
187	87.759
188	87.463
189	87.944
190	87.574
191	86.204
192	86.667
193	87.315
194	86.537
195	87.407
196	87.130
197	87.259
198	87.148
199	86.796
200	85.926
