X	Y
0	107.870
1	105.741
2	106.537
3	106.148
4	106.074
5	105.778
6	105.981
7	105.111
8	104.185
9	105.611
10	104.630
11	104.889
12	105.056
13	104.463
14	104.167
15	104.167
16	104.333
17	105.204
18	105.481
19	104.685
20	105.870
21	105.241
22	104.796
23	104.500
24	104.389
25	104.889
26	104.111
27	105.074
28	105.074
29	105.704
30	104.667
31	104.778
32	106.037
33	105.019
34	105.944
35	106.981
36	106.759
37	106.444
38	107.000
39	106.315
40	107.241
41	108.778
42	107.574
43	109.222
44	109.944
45	109.630
46	110.444
47	111.556
48	112.611
49	114.111
50	118.648
51	121.352
52	126.778
53	134.167
54	144.315
55	158.167
56	172.185
57	186.667
58	199.130
59	208.778
60	216.333
61	221.204
62	219.519
63	212.278
64	189.259
65	148.500
66	117.370
67	111.537
68	111.648
69	111.852
70	112.852
71	112.722
72	113.352
73	116.574
74	120.241
75	127.852
76	135.630
77	145.926
78	157.370
79	167.463
80	172.741
81	174.259
82	166.500
83	146.000
84	117.833
85	105.759
86	104.352
87	105.796
88	104.426
89	104.407
90	102.574
91	103.926
92	103.556
93	102.704
94	102.722
95	104.167
96	103.444
97	102.796
98	103.778
99	104.278
100	103.667
101	104.167
102	104.889
103	106.259
104	106.648
105	106.019
106	107.000
107	109.370
108	110.241
109	113.667
110	117.185
111	122.296
112	125.870
113	129.463
114	131.315
115	130.259
116	126.481
117	120.593
118	115.037
119	109.167
120	104.796
121	102.593
122	100.944
123	100.500
124	100.667
125	101.833
126	100.074
127	101.093
128	100.926
129	100.333
130	99.963
131	100.389
132	101.278
133	102.296
134	105.407
135	107.296
136	110.667
137	111.074
138	112.815
139	113.593
140	111.481
141	109.093
142	105.241
143	103.407
144	100.426
145	99.889
146	100.204
147	98.056
148	98.907
149	98.537
150	98.556
151	98.963
152	98.019
153	98.315
154	97.852
155	98.019
156	98.704
157	98.074
158	98.111
159	97.130
160	98.370
161	98.833
162	96.500
163	96.815
164	99.370
165	96.574
166	97.389
167	96.704
168	96.593
169	97.963
170	97.019
171	97.352
172	97.667
173	97.389
174	97.833
175	98.148
176	96.815
177	98.574
178	97.389
179	97.167
180	96.648
181	96.778
182	97.019
183	96.444
184	97.370
185	97.889
186	96.167
187	96.796
188	96.741
189	96.019
190	95.574
191	96.278
192	96.056
193	96.278
194	96.259
195	97.185
196	97.407
197	96.241
198	94.444
199	96.296
200	96.574
