X	Y
0	84.889
1	85.370
2	84.519
3	85.481
4	83.500
5	84.722
6	85.167
7	84.019
8	84.870
9	84.074
10	86.685
11	84.593
12	85.722
13	85.648
14	84.722
15	85.074
16	84.296
17	83.815
18	84.815
19	83.648
20	85.500
21	85.315
22	85.167
23	86.444
24	85.519
25	85.722
26	86.519
27	85.667
28	87.407
29	87.148
30	87.407
31	87.352
32	86.889
33	87.352
34	86.704
35	86.981
36	88.222
37	88.463
38	88.426
39	88.352
40	89.093
41	90.333
42	91.130
43	91.093
44	91.611
45	93.222
46	93.500
47	94.352
48	96.574
49	99.407
50	102.259
51	108.278
52	113.556
53	123.519
54	133.833
55	144.815
56	155.963
57	166.074
58	174.204
59	181.704
60	187.204
61	187.185
62	181.944
63	164.519
64	128.167
65	98.000
66	89.852
67	90.204
68	88.778
69	90.019
70	92.130
71	93.741
72	97.500
73	103.278
74	110.463
75	118.407
76	126.722
77	136.296
78	143.389
79	148.370
80	149.296
81	144.944
82	126.648
83	104.111
84	89.148
85	85.185
86	84.833
87	84.278
88	84.463
89	84.296
90	83.537
91	83.185
92	83.648
93	83.278
94	83.407
95	83.722
96	84.630
97	83.204
98	84.537
99	82.741
100	84.093
101	84.463
102	84.833
103	83.704
104	84.074
105	86.426
106	85.741
107	86.519
108	87.981
109	91.185
110	95.574
111	96.500
112	99.389
113	98.833
114	99.463
115	97.019
116	93.370
117	90.519
118	87.796
119	83.778
120	82.537
121	81.630
122	82.259
123	80.889
124	80.963
125	81.352
126	81.333
127	81.463
128	81.556
129	81.222
130	80.704
131	80.981
132	81.667
133	82.519
134	82.926
135	84.907
136	84.907
137	87.111
138	88.481
139	88.537
140	88.648
141	87.907
142	86.593
143	84.796
144	82.630
145	80.926
146	80.926
147	80.815
148	80.611
149	80.870
150	79.593
151	79.537
152	79.056
153	78.833
154	79.611
155	80.852
156	80.556
157	79.500
158	80.889
159	81.037
160	80.278
161	80.926
162	80.296
163	79.667
164	80.074
165	78.796
166	78.481
167	78.889
168	79.241
169	79.722
170	79.833
171	79.278
172	80.537
173	80.796
174	80.926
175	79.500
176	79.889
177	79.315
178	79.759
179	79.685
180	79.463
181	80.000
182	79.963
183	78.852
184	79.463
185	79.519
186	79.463
187	79.185
188	78.389
189	79.407
190	79.796
191	79.796
192	79.426
193	79.000
194	80.111
195	78.722
196	79.222
197	79.630
198	78.685
199	79.167
200	79.148
