X	Y
0	78.107
1	78.571
2	78.464
3	77.946
4	77.179
5	77.018
6	78.036
7	77.786
8	77.875
9	78.696
10	78.893
11	79.000
12	78.893
13	78.179
14	77.786
15	78.679
16	79.143
17	78.661
18	77.643
19	78.357
20	77.929
21	78.589
22	77.143
23	77.982
24	78.804
25	80.018
26	78.464
27	77.946
28	78.857
29	78.839
30	78.446
31	78.768
32	80.536
33	79.804
34	79.768
35	79.946
36	81.250
37	81.661
38	81.375
39	80.946
40	82.089
41	81.804
42	82.714
43	83.411
44	84.750
45	84.482
46	85.625
47	86.339
48	86.411
49	89.125
50	92.304
51	94.571
52	97.196
53	99.929
54	104.429
55	113.446
56	122.161
57	134.946
58	149.304
59	162.464
60	177.250
61	189.536
62	197.643
63	204.161
64	206.089
65	204.375
66	198.036
67	183.732
68	153.625
69	107.911
70	85.054
71	83.161
72	84.054
73	85.214
74	87.196
75	91.518
76	94.214
77	100.143
78	108.732
79	118.696
80	129.161
81	140.232
82	146.786
83	154.732
84	156.429
85	157.571
86	147.196
87	129.982
88	101.696
89	80.161
90	76.839
91	75.929
92	74.196
93	73.786
94	72.429
95	73.625
96	73.500
97	74.375
98	72.250
99	73.161
100	72.429
101	72.964
102	72.696
103	71.143
104	72.661
105	70.946
106	72.375
107	71.214
108	71.625
109	72.429
110	72.625
111	72.554
112	73.179
113	72.107
114	71.589
115	72.500
116	72.214
117	72.429
118	72.750
119	71.196
120	73.714
121	73.536
122	71.321
123	70.321
124	71.268
125	69.714
126	69.518
127	67.554
128	68.143
129	68.554
130	68.875
131	68.857
132	68.786
133	67.643
134	68.786
135	67.554
136	67.732
137	67.804
138	67.589
139	68.589
140	66.929
141	67.393
142	67.571
143	67.661
144	68.196
145	69.571
146	67.893
147	67.518
148	66.357
149	67.268
150	67.536
151	66.875
152	65.482
153	66.161
154	65.625
155	64.429
156	66.643
157	66.714
158	65.464
159	65.554
160	64.518
161	65.036
162	64.482
163	64.911
164	64.500
165	63.214
166	63.268
167	65.089
168	64.804
169	63.661
170	65.286
171	63.821
172	62.625
173	63.964
174	63.446
175	64.696
176	62.607
177	62.804
178	63.696
179	63.446
180	62.625
181	63.304
182	61.589
183	61.429
184	62.714
185	62.054
186	63.804
187	61.464
188	62.571
189	62.268
190	62.661
191	62.625
192	63.214
193	63.268
194	61.036
