X	Y
0	85.054
1	83.054
2	83.696
3	83.982
4	83.857
5	83.375
6	83.321
7	83.107
8	83.571
9	82.464
10	83.625
11	83.518
12	82.500
13	83.571
14	83.589
15	83.143
16	82.411
17	82.929
18	83.071
19	84.536
20	82.750
21	83.732
22	82.643
23	84.179
24	83.679
25	84.607
26	82.946
27	83.661
28	83.393
29	85.554
30	84.268
31	83.929
32	84.143
33	86.661
34	86.000
35	86.625
36	85.946
37	85.982
38	89.018
39	88.679
40	88.304
41	88.679
42	90.071
43	89.268
44	91.018
45	89.839
46	92.643
47	95.482
48	97.357
49	101.732
50	106.482
51	112.625
52	118.875
53	129.589
54	143.750
55	157.696
56	173.286
57	187.125
58	199.250
59	208.518
60	215.393
61	218.232
62	215.339
63	204.286
64	179.143
65	134.607
66	94.482
67	88.357
68	88.571
69	87.964
70	91.375
71	94.018
72	98.571
73	105.464
74	114.625
75	125.161
76	138.000
77	149.768
78	159.679
79	164.786
80	168.768
81	165.607
82	154.339
83	130.571
84	100.554
85	84.536
86	83.161
87	81.268
88	81.696
89	82.036
90	81.982
91	81.161
92	82.286
93	81.179
94	80.643
95	80.750
96	80.518
97	81.536
98	81.464
99	82.214
100	80.875
101	81.393
102	81.429
103	81.893
104	81.821
105	80.411
106	82.304
107	82.875
108	85.268
109	86.839
110	90.732
111	90.750
112	95.036
113	96.607
114	97.536
115	96.714
116	96.196
117	93.589
118	88.286
119	84.446
120	81.964
121	80.357
122	78.500
123	80.286
124	78.143
125	78.875
126	78.143
127	76.714
128	77.054
129	79.196
130	78.625
131	77.839
132	78.161
133	78.750
134	79.696
135	80.482
136	82.571
137	84.214
138	86.339
139	85.875
140	85.714
141	85.250
142	82.839
143	80.196
144	78.375
145	78.054
146	78.214
147	75.911
148	76.179
149	76.107
150	75.714
151	76.214
152	75.554
153	75.125
154	76.411
155	74.696
156	75.804
157	76.929
158	74.018
159	73.982
160	74.768
161	74.071
162	74.107
163	74.196
164	73.464
165	73.036
166	73.643
167	72.375
168	73.214
169	73.643
170	73.750
171	73.643
172	73.964
173	72.482
174	74.411
175	74.250
176	73.446
177	73.250
178	73.250
179	74.375
180	71.393
181	73.196
182	72.000
183	73.089
184	73.446
185	73.625
186	71.429
187	72.089
188	72.429
189	73.625
190	72.321
191	73.179
192	73.036
193	72.161
194	71.893
