X	Y
0	79.589
1	80.732
2	80.518
3	80.679
4	80.161
5	81.018
6	79.768
7	79.018
8	78.357
9	79.179
10	79.268
11	78.804
12	80.107
13	79.286
14	78.768
15	78.393
16	80.250
17	79.482
18	79.357
19	79.679
20	79.589
21	80.018
22	78.804
23	80.571
24	79.929
25	80.482
26	80.196
27	80.196
28	80.518
29	79.946
30	81.268
31	80.857
32	82.500
33	82.696
34	81.554
35	83.071
36	83.054
37	84.768
38	82.571
39	84.750
40	84.750
41	84.089
42	84.661
43	85.054
44	87.304
45	87.643
46	89.804
47	91.268
48	93.946
49	97.089
50	101.643
51	109.411
52	117.161
53	128.536
54	141.196
55	155.482
56	171.661
57	183.464
58	194.018
59	200.268
60	205.732
61	205.375
62	198.679
63	178.375
64	139.804
65	96.964
66	86.107
67	83.214
68	84.411
69	85.411
70	86.054
71	89.500
72	94.143
73	101.054
74	108.464
75	118.857
76	131.643
77	142.196
78	152.161
79	158.000
80	158.607
81	151.232
82	132.589
83	99.625
84	81.768
85	78.089
86	77.768
87	78.250
88	78.357
89	78.089
90	77.768
91	77.607
92	76.911
93	77.000
94	76.946
95	77.143
96	77.196
97	79.357
98	77.179
99	79.179
100	79.929
101	79.357
102	79.607
103	80.857
104	78.482
105	80.518
106	82.089
107	83.446
108	87.179
109	91.196
110	95.232
111	102.018
112	105.321
113	108.536
114	107.357
115	106.375
116	101.411
117	96.232
118	87.875
119	82.714
120	78.857
121	76.536
122	75.536
123	74.446
124	74.232
125	74.411
126	74.625
127	74.232
128	75.571
129	75.500
130	76.464
131	77.161
132	78.857
133	81.964
134	80.643
135	85.661
136	86.625
137	90.518
138	90.446
139	89.839
140	88.161
141	84.268
142	80.196
143	77.268
144	75.518
145	75.696
146	73.929
147	72.982
148	74.000
149	71.714
150	73.821
151	73.518
152	74.250
153	73.875
154	72.750
155	74.286
156	73.589
157	72.143
158	73.929
159	71.500
160	72.464
161	72.929
162	72.321
163	72.196
164	72.107
165	72.929
166	73.036
167	73.911
168	72.589
169	72.982
170	74.143
171	72.768
172	74.107
173	74.018
174	74.214
175	72.250
176	73.143
177	73.161
178	72.625
179	72.482
180	71.304
181	71.911
182	71.804
183	71.321
184	71.732
185	72.768
186	72.232
187	72.000
188	71.911
189	71.089
190	72.571
191	72.250
192	71.429
193	70.804
194	72.036
