X	Y
0	68.518
1	67.071
2	67.000
3	66.089
4	66.643
5	67.321
6	67.732
7	67.732
8	65.893
9	67.732
10	67.375
11	66.054
12	67.804
13	67.607
14	67.018
15	66.929
16	67.643
17	67.357
18	68.429
19	68.679
20	68.607
21	66.732
22	68.036
23	67.089
24	68.571
25	68.018
26	66.429
27	67.196
28	68.179
29	68.071
30	68.964
31	67.857
32	69.054
33	69.661
34	70.000
35	69.911
36	69.768
37	69.804
38	69.589
39	69.732
40	71.268
41	71.125
42	72.375
43	73.018
44	73.464
45	75.321
46	75.732
47	78.679
48	81.482
49	82.696
50	88.857
51	93.768
52	101.750
53	111.839
54	124.125
55	137.411
56	149.875
57	160.286
58	168.857
59	176.411
60	179.214
61	179.464
62	172.411
63	158.875
64	124.036
65	82.143
66	70.554
67	70.625
68	71.429
69	72.000
70	75.071
71	76.304
72	82.518
73	90.482
74	99.143
75	108.375
76	117.375
77	127.536
78	135.089
79	138.482
80	138.536
81	132.679
82	116.982
83	87.018
84	69.482
85	65.839
86	66.143
87	65.518
88	65.857
89	65.054
90	65.429
91	64.357
92	65.000
93	66.107
94	66.429
95	65.446
96	65.286
97	65.821
98	63.857
99	66.089
100	65.286
101	65.036
102	65.696
103	66.357
104	65.821
105	66.982
106	68.661
107	71.554
108	73.857
109	76.964
110	81.321
111	84.571
112	87.982
113	88.482
114	87.536
115	84.018
116	80.339
117	74.929
118	70.857
119	68.089
120	64.732
121	63.625
122	62.768
123	61.607
124	61.946
125	62.250
126	63.339
127	62.607
128	61.893
129	63.375
130	62.696
131	62.036
132	65.250
133	64.107
134	66.393
135	66.786
136	69.393
137	71.839
138	72.357
139	73.482
140	73.500
141	71.143
142	67.375
143	66.268
144	64.946
145	63.089
146	62.196
147	61.393
148	59.679
149	60.643
150	61.607
151	61.304
152	61.107
153	59.929
154	61.196
155	61.161
156	60.179
157	61.982
158	61.054
159	61.321
160	60.196
161	60.500
162	60.929
163	59.821
164	60.393
165	60.393
166	59.214
167	59.036
168	59.804
169	60.750
170	60.214
171	60.125
172	60.321
173	61.357
174	61.232
175	62.464
176	61.804
177	61.286
178	62.411
179	61.143
180	61.393
181	60.268
182	59.482
183	60.786
184	61.018
185	60.482
186	60.446
187	59.179
188	60.321
189	60.143
190	59.304
191	60.643
192	59.482
193	60.393
194	58.911
