X	Y
0	85.357
1	84.446
2	84.857
3	83.536
4	85.393
5	83.893
6	85.482
7	83.589
8	85.036
9	84.982
10	85.304
11	83.536
12	83.964
13	83.250
14	83.054
15	84.929
16	84.911
17	84.232
18	83.107
19	83.714
20	83.661
21	83.214
22	84.321
23	84.643
24	85.536
25	85.107
26	85.250
27	85.268
28	85.518
29	83.000
30	85.107
31	85.304
32	85.268
33	86.804
34	87.643
35	87.250
36	85.732
37	87.500
38	88.375
39	89.357
40	89.554
41	89.125
42	91.196
43	90.893
44	91.232
45	94.071
46	95.804
47	98.339
48	100.464
49	105.054
50	111.357
51	118.982
52	128.696
53	142.446
54	155.786
55	171.661
56	184.661
57	197.786
58	205.911
59	211.339
60	213.482
61	212.661
62	200.821
63	176.714
64	134.000
65	95.250
66	88.429
67	87.375
68	88.393
69	90.679
70	93.821
71	97.679
72	104.786
73	112.821
74	125.857
75	135.946
76	149.214
77	158.661
78	164.089
79	166.482
80	160.036
81	145.679
82	116.429
83	90.750
84	83.464
85	81.929
86	82.214
87	81.625
88	81.768
89	81.911
90	81.536
91	80.786
92	79.554
93	81.607
94	80.679
95	81.679
96	82.196
97	81.321
98	81.196
99	80.911
100	82.500
101	83.696
102	83.375
103	82.768
104	84.821
105	85.821
106	85.732
107	87.875
108	92.982
109	95.268
110	100.500
111	102.679
112	104.589
113	104.321
114	102.125
115	100.929
116	94.911
117	89.661
118	83.518
119	81.393
120	78.929
121	78.482
122	78.786
123	77.214
124	77.589
125	77.714
126	77.768
127	77.839
128	77.804
129	77.607
130	77.125
131	80.482
132	80.107
133	80.946
134	85.054
135	86.482
136	87.429
137	88.839
138	87.893
139	86.679
140	84.339
141	81.750
142	79.696
143	77.589
144	78.071
145	77.125
146	76.232
147	75.196
148	75.411
149	75.750
150	74.893
151	77.339
152	75.982
153	73.482
154	75.554
155	75.286
156	74.482
157	75.214
158	73.839
159	74.196
160	74.161
161	74.304
162	73.768
163	73.768
164	74.893
165	74.321
166	74.018
167	73.161
168	74.768
169	73.768
170	73.054
171	71.875
172	73.268
173	74.679
174	73.732
175	73.607
176	72.482
177	72.161
178	71.518
179	73.500
180	72.893
181	74.036
182	72.964
183	75.589
184	73.446
185	73.107
186	72.589
187	73.107
188	73.089
189	72.643
190	72.643
191	73.232
192	72.429
193	70.893
194	72.143
