X	Y
0	81.821
1	80.946
2	81.946
3	81.482
4	81.589
5	80.518
6	81.054
7	81.893
8	80.036
9	82.589
10	81.893
11	81.393
12	81.482
13	80.286
14	81.750
15	80.929
16	80.929
17	80.161
18	80.893
19	81.054
20	80.946
21	79.732
22	81.179
23	80.804
24	81.821
25	80.214
26	82.964
27	80.821
28	79.589
29	81.482
30	81.250
31	81.982
32	80.393
33	82.357
34	82.518
35	81.089
36	83.179
37	82.929
38	83.286
39	83.393
40	83.768
41	85.964
42	84.107
43	86.196
44	87.571
45	88.482
46	89.125
47	89.179
48	89.339
49	90.321
50	93.696
51	95.857
52	98.804
53	102.214
54	107.536
55	114.839
56	126.375
57	138.982
58	154.786
59	169.143
60	183.054
61	194.268
62	201.411
63	207.786
64	209.500
65	208.000
66	200.321
67	180.161
68	141.393
69	98.643
70	85.321
71	83.946
72	85.911
73	88.429
74	89.929
75	93.839
76	98.750
77	106.125
78	115.464
79	126.196
80	136.357
81	147.143
82	155.411
83	160.393
84	162.339
85	157.143
86	143.464
87	115.411
88	87.375
89	79.518
90	75.875
91	76.714
92	76.786
93	77.054
94	76.857
95	76.786
96	78.018
97	76.357
98	75.589
99	78.143
100	75.875
101	75.089
102	75.732
103	75.536
104	74.982
105	75.036
106	75.911
107	74.518
108	74.589
109	74.964
110	75.571
111	75.643
112	76.107
113	77.357
114	78.054
115	77.786
116	79.161
117	79.500
118	79.446
119	77.679
120	76.500
121	77.411
122	76.179
123	74.482
124	72.643
125	73.911
126	71.286
127	71.768
128	72.250
129	71.179
130	71.054
131	70.750
132	71.232
133	69.821
134	71.107
135	70.911
136	70.304
137	70.500
138	71.750
139	71.089
140	71.179
141	71.821
142	72.982
143	73.018
144	73.625
145	73.214
146	72.429
147	72.286
148	69.643
149	69.857
150	69.875
151	68.679
152	68.286
153	68.982
154	70.071
155	69.179
156	69.054
157	67.893
158	69.143
159	68.375
160	67.911
161	68.554
162	66.964
163	69.286
164	67.911
165	68.321
166	66.554
167	66.714
168	66.232
169	67.250
170	67.464
171	65.661
172	67.250
173	65.786
174	67.250
175	65.964
176	65.804
177	66.482
178	67.357
179	67.464
180	65.875
181	67.500
182	68.179
183	65.321
184	66.661
185	65.607
186	66.125
187	65.625
188	66.446
189	67.232
190	67.482
191	65.411
192	65.946
193	65.714
194	65.714
