X	Y
0	94.891
1	94.800
2	93.600
3	93.564
4	94.200
5	92.764
6	93.164
7	93.691
8	92.727
9	91.982
10	92.309
11	91.836
12	91.455
13	92.109
14	90.636
15	92.764
16	92.564
17	91.618
18	91.891
19	92.400
20	93.182
21	93.691
22	95.109
23	97.582
24	96.273
25	95.364
26	94.673
27	94.509
28	92.964
29	91.491
30	93.545
31	93.745
32	96.327
33	96.164
34	96.491
35	95.273
36	96.709
37	95.927
38	95.745
39	97.073
40	97.455
41	98.000
42	97.673
43	98.691
44	98.727
45	100.836
46	101.436
47	105.709
48	106.745
49	110.782
50	113.255
51	117.564
52	123.127
53	131.527
54	140.818
55	151.800
56	164.527
57	177.000
58	187.309
59	198.273
60	204.909
61	211.145
62	211.927
63	208.036
64	195.509
65	169.709
66	124.691
67	97.600
68	94.873
69	94.945
70	95.509
71	98.055
72	100.891
73	105.945
74	110.855
75	119.673
76	128.618
77	139.109
78	147.836
79	155.655
80	162.327
81	165.782
82	164.600
83	154.836
84	132.909
85	102.836
86	90.382
87	88.982
88	88.200
89	87.782
90	88.218
91	88.273
92	88.255
93	87.127
94	87.709
95	88.145
96	86.091
97	87.564
98	87.473
99	88.400
100	87.018
101	86.636
102	88.255
103	86.673
104	87.309
105	88.055
106	87.727
107	89.182
108	89.291
109	88.982
110	91.655
111	93.236
112	95.200
113	97.473
114	100.582
115	103.291
116	102.673
117	100.436
118	100.255
119	96.691
120	94.327
121	90.473
122	88.182
123	85.582
124	84.455
125	84.455
126	83.564
127	83.855
128	83.564
129	83.000
130	83.345
131	83.164
132	82.673
133	84.709
134	83.218
135	84.291
136	84.782
137	84.382
138	86.291
139	86.673
140	88.345
141	88.491
142	89.745
143	89.618
144	89.255
145	88.364
146	87.236
147	85.109
148	83.782
149	82.709
150	83.273
151	82.745
152	82.418
153	82.727
154	82.200
155	83.564
156	83.600
157	82.582
158	82.200
159	81.073
160	81.091
161	81.873
162	81.909
163	83.255
164	81.873
165	81.509
166	81.673
167	81.418
168	82.055
169	80.109
170	81.509
171	81.236
172	79.564
173	81.509
174	81.418
175	80.600
176	81.255
177	81.364
178	81.182
179	82.909
180	82.764
181	81.909
182	81.527
183	81.600
184	83.836
185	80.509
186	81.709
187	80.509
188	81.509
189	80.273
190	80.945
191	80.909
192	81.891
193	80.273
194	81.018
195	81.418
196	81.327
197	79.945
198	82.291
199	80.400
200	80.018
