X	Y
0	90.000
1	86.145
2	83.655
3	83.873
4	84.036
5	85.236
6	84.018
7	84.400
8	83.855
9	82.964
10	83.418
11	83.364
12	84.545
13	82.927
14	83.545
15	82.982
16	83.745
17	83.218
18	83.145
19	83.636
20	85.545
21	83.618
22	83.800
23	83.636
24	84.673
25	84.527
26	84.527
27	84.036
28	85.055
29	84.782
30	83.964
31	85.691
32	85.891
33	85.618
34	85.636
35	85.618
36	85.891
37	87.273
38	85.945
39	86.745
40	87.564
41	87.109
42	88.218
43	88.164
44	90.564
45	90.564
46	91.873
47	93.982
48	96.509
49	98.236
50	101.273
51	105.618
52	111.109
53	118.073
54	127.655
55	136.673
56	148.945
57	159.145
58	169.200
59	177.745
60	183.527
61	189.018
62	189.618
63	187.364
64	176.655
65	154.709
66	116.982
67	90.964
68	85.255
69	85.818
70	86.309
71	88.073
72	91.055
73	94.818
74	98.727
75	105.545
76	113.927
77	120.473
78	129.236
79	137.709
80	144.836
81	149.564
82	149.436
83	144.745
84	133.782
85	108.291
86	85.800
87	82.655
88	82.036
89	81.345
90	82.145
91	82.091
92	81.600
93	82.164
94	81.418
95	80.818
96	82.673
97	81.891
98	81.527
99	80.527
100	81.673
101	81.000
102	80.800
103	80.273
104	81.691
105	80.982
106	82.673
107	83.618
108	85.127
109	84.909
110	87.545
111	89.982
112	92.655
113	95.345
114	98.400
115	102.091
116	104.273
117	103.600
118	102.164
119	100.655
120	95.873
121	91.164
122	85.145
123	81.927
124	80.600
125	78.818
126	78.873
127	78.400
128	77.836
129	77.818
130	77.364
131	77.309
132	77.309
133	77.382
134	79.145
135	78.709
136	77.964
137	80.345
138	81.564
139	83.127
140	85.436
141	86.964
142	87.836
143	89.400
144	88.618
145	88.709
146	86.909
147	82.600
148	79.582
149	78.400
150	76.655
151	76.545
152	76.655
153	75.709
154	73.818
155	74.982
156	76.000
157	74.764
158	76.091
159	75.055
160	74.673
161	76.091
162	75.218
163	75.036
164	74.836
165	73.709
166	75.818
167	75.491
168	75.582
169	75.055
170	74.636
171	75.818
172	75.545
173	75.109
174	75.600
175	75.182
176	74.618
177	74.509
178	74.436
179	74.291
180	75.164
181	75.636
182	73.964
183	74.291
184	74.055
185	75.400
186	75.345
187	74.055
188	74.182
189	74.564
190	73.727
191	74.236
192	74.964
193	74.200
194	73.691
195	74.855
196	73.636
197	74.709
198	73.727
199	74.345
200	73.436
