X	Y
0	83.836
1	83.945
2	85.436
3	83.745
4	84.364
5	83.618
6	84.800
7	84.145
8	84.655
9	84.636
10	83.709
11	84.436
12	83.945
13	83.945
14	82.909
15	83.564
16	83.400
17	83.545
18	82.891
19	83.127
20	83.782
21	83.855
22	84.418
23	85.491
24	85.018
25	83.364
26	84.836
27	83.236
28	84.182
29	83.255
30	83.964
31	83.091
32	83.964
33	84.527
34	85.036
35	84.982
36	85.709
37	84.764
38	85.218
39	85.982
40	85.964
41	86.327
42	87.564
43	87.291
44	87.764
45	88.673
46	88.164
47	89.418
48	90.673
49	90.636
50	92.127
51	95.582
52	95.491
53	99.273
54	103.400
55	106.145
56	112.491
57	120.582
58	129.600
59	140.236
60	150.345
61	160.291
62	169.764
63	177.164
64	182.855
65	185.145
66	186.782
67	182.727
68	176.436
69	162.545
70	137.055
71	102.782
72	88.509
73	86.836
74	87.327
75	88.345
76	90.109
77	91.673
78	96.055
79	101.200
80	105.509
81	113.218
82	122.036
83	130.018
84	136.236
85	141.600
86	145.236
87	143.873
88	141.764
89	131.764
90	113.636
91	89.691
92	81.018
93	79.636
94	77.200
95	77.255
96	77.109
97	77.600
98	76.327
99	77.073
100	76.091
101	77.345
102	76.455
103	76.691
104	77.018
105	77.091
106	77.327
107	76.800
108	75.564
109	74.945
110	74.182
111	75.291
112	74.891
113	74.873
114	74.800
115	74.109
116	74.673
117	74.291
118	74.764
119	74.436
120	74.909
121	76.000
122	75.600
123	75.291
124	75.364
125	75.036
126	74.582
127	73.691
128	72.509
129	71.673
130	71.855
131	71.473
132	72.091
133	72.000
134	72.255
135	71.818
136	71.309
137	72.127
138	70.800
139	70.618
140	72.000
141	72.073
142	70.636
143	73.691
144	74.073
145	71.509
146	72.891
147	73.164
148	72.727
149	72.873
150	73.109
151	73.473
152	73.364
153	73.982
154	71.964
155	71.491
156	72.618
157	70.345
158	71.236
159	72.291
160	70.818
161	71.727
162	70.636
163	69.800
164	70.127
165	70.600
166	70.200
167	70.291
168	70.782
169	71.509
170	72.200
171	71.836
172	71.218
173	71.800
174	72.473
175	71.291
176	72.127
177	72.436
178	72.018
179	71.655
180	72.545
181	71.600
182	71.945
183	71.927
184	72.618
185	72.218
186	72.309
187	72.309
188	74.545
189	72.618
190	72.600
191	74.764
192	72.182
193	73.800
194	72.382
195	72.200
196	73.109
197	73.255
198	73.309
199	72.636
200	73.145
