X	Y
0	104.618
1	95.418
2	92.964
3	91.600
4	92.909
5	92.436
6	92.509
7	93.091
8	92.036
9	92.236
10	93.109
11	91.455
12	92.145
13	92.782
14	92.055
15	91.782
16	91.909
17	92.545
18	91.109
19	93.000
20	93.473
21	93.309
22	92.618
23	91.382
24	92.000
25	92.964
26	92.982
27	93.145
28	91.291
29	93.127
30	93.236
31	93.727
32	93.727
33	94.727
34	94.855
35	95.600
36	96.927
37	97.036
38	95.873
39	97.055
40	96.945
41	97.273
42	98.491
43	99.436
44	98.909
45	100.855
46	103.073
47	104.309
48	106.036
49	108.964
50	113.600
51	117.982
52	124.291
53	130.782
54	138.655
55	148.709
56	160.091
57	172.036
58	183.309
59	194.309
60	202.273
61	208.527
62	211.600
63	210.309
64	202.691
65	185.855
66	154.364
67	110.945
68	96.436
69	96.582
70	96.964
71	98.764
72	100.364
73	104.145
74	110.291
75	117.073
76	126.727
77	134.818
78	145.345
79	153.091
80	160.055
81	163.818
82	162.818
83	154.691
84	138.345
85	108.782
86	91.509
87	88.964
88	88.527
89	88.909
90	87.673
91	87.200
92	87.400
93	87.091
94	87.200
95	86.127
96	87.200
97	87.909
98	87.418
99	87.564
100	88.236
101	87.582
102	88.473
103	88.800
104	87.382
105	88.309
106	88.291
107	90.200
108	89.091
109	92.327
110	92.164
111	95.273
112	98.200
113	100.436
114	102.455
115	104.582
116	104.491
117	103.655
118	101.145
119	97.764
120	93.345
121	90.836
122	87.182
123	85.564
124	84.182
125	84.000
126	83.636
127	83.745
128	84.509
129	84.509
130	84.218
131	84.945
132	83.909
133	84.909
134	85.727
135	85.982
136	86.345
137	87.509
138	88.545
139	90.218
140	90.909
141	92.400
142	91.345
143	91.273
144	88.564
145	87.564
146	86.000
147	84.309
148	83.745
149	82.673
150	82.509
151	81.473
152	82.545
153	81.618
154	81.491
155	82.036
156	82.255
157	83.073
158	82.400
159	81.473
160	82.273
161	82.182
162	82.382
163	81.309
164	82.073
165	81.309
166	81.745
167	81.891
168	82.418
169	81.309
170	81.873
171	82.618
172	81.455
173	81.527
174	82.927
175	82.327
176	82.727
177	82.073
178	80.982
179	81.691
180	82.764
181	81.891
182	82.364
183	81.091
184	80.255
185	81.364
186	81.255
187	81.309
188	81.545
189	81.145
190	80.836
191	81.891
192	80.964
193	81.055
194	80.800
195	80.327
196	80.164
197	81.855
198	80.600
199	80.800
200	80.255
