X	Y
0	108.345
1	98.109
2	93.000
3	93.145
4	93.727
5	93.273
6	92.509
7	93.800
8	92.582
9	92.327
10	93.473
11	92.382
12	92.236
13	92.673
14	92.291
15	92.927
16	91.545
17	92.727
18	92.400
19	92.782
20	93.582
21	93.182
22	94.200
23	93.055
24	93.436
25	93.691
26	93.236
27	92.764
28	92.909
29	92.473
30	93.982
31	93.691
32	93.691
33	94.982
34	94.618
35	95.764
36	96.364
37	95.436
38	94.709
39	95.927
40	96.582
41	97.400
42	96.691
43	97.473
44	98.836
45	99.600
46	99.527
47	101.255
48	104.273
49	107.545
50	111.291
51	116.509
52	122.909
53	132.109
54	143.145
55	154.673
56	168.600
57	179.673
58	190.000
59	199.000
60	204.873
61	209.000
62	209.145
63	201.764
64	185.636
65	156.818
66	113.873
67	96.455
68	95.164
69	96.727
70	98.636
71	97.273
72	100.273
73	104.036
74	109.545
75	117.455
76	128.018
77	137.655
78	148.091
79	155.218
80	162.382
81	163.873
82	159.673
83	146.964
84	121.109
85	94.600
86	90.382
87	89.236
88	90.455
89	88.691
90	88.436
91	90.964
92	89.582
93	88.764
94	89.055
95	89.636
96	88.855
97	87.982
98	90.400
99	88.891
100	88.855
101	91.091
102	90.436
103	92.582
104	90.982
105	90.418
106	92.455
107	91.891
108	95.364
109	95.418
110	99.473
111	101.345
112	106.691
113	111.400
114	114.764
115	117.164
116	117.782
117	117.327
118	112.291
119	106.418
120	100.200
121	94.673
122	89.236
123	87.655
124	85.400
125	85.455
126	85.600
127	86.055
128	86.000
129	85.691
130	86.236
131	86.055
132	85.691
133	86.418
134	87.036
135	89.164
136	89.509
137	91.964
138	94.436
139	95.582
140	97.945
141	97.745
142	95.727
143	95.982
144	92.382
145	88.800
146	86.073
147	86.109
148	84.236
149	83.145
150	83.564
151	83.655
152	83.764
153	82.982
154	82.418
155	83.164
156	82.836
157	82.782
158	82.564
159	82.073
160	81.255
161	82.200
162	82.618
163	82.600
164	83.255
165	82.964
166	82.491
167	81.764
168	82.745
169	82.455
170	82.673
171	82.964
172	83.582
173	83.473
174	83.091
175	83.545
176	82.418
177	82.109
178	84.509
179	82.145
180	82.109
181	81.436
182	82.164
183	83.345
184	82.891
185	82.927
186	82.000
187	81.673
188	82.927
189	81.073
190	81.400
191	81.418
192	81.818
193	82.236
194	80.855
195	81.455
196	81.891
197	81.909
198	82.018
199	81.691
200	80.927
