X	Y
0	98.296
1	95.148
2	95.481
3	94.926
4	95.463
5	94.481
6	95.426
7	94.870
8	94.222
9	93.963
10	95.222
11	94.870
12	94.315
13	94.852
14	94.093
15	95.389
16	93.630
17	94.111
18	94.370
19	95.500
20	96.241
21	95.852
22	95.981
23	95.630
24	95.370
25	96.889
26	96.593
27	96.167
28	95.481
29	96.463
30	96.407
31	96.630
32	97.519
33	97.074
34	98.741
35	98.593
36	98.537
37	100.056
38	99.611
39	100.704
40	100.852
41	101.315
42	103.204
43	103.852
44	103.704
45	105.537
46	107.222
47	109.685
48	114.704
49	119.630
50	125.870
51	134.759
52	146.000
53	159.537
54	171.463
55	181.926
56	193.481
57	200.389
58	205.796
59	207.870
60	204.611
61	196.370
62	173.870
63	132.222
64	104.148
65	101.130
66	99.852
67	102.426
68	102.852
69	105.333
70	109.759
71	115.111
72	122.907
73	132.796
74	143.537
75	152.519
76	160.370
77	165.093
78	166.963
79	162.389
80	148.667
81	121.833
82	100.130
83	95.111
84	94.648
85	94.741
86	95.093
87	95.796
88	95.944
89	94.815
90	95.111
91	95.907
92	95.204
93	96.370
94	96.722
95	96.796
96	96.889
97	95.704
98	96.130
99	97.963
100	98.296
101	98.741
102	99.741
103	99.907
104	102.056
105	104.648
106	107.000
107	111.259
108	116.037
109	120.648
110	124.389
111	127.889
112	127.000
113	126.981
114	122.870
115	117.093
116	108.630
117	103.870
118	97.537
119	96.241
120	93.907
121	93.963
122	94.019
123	94.537
124	95.611
125	93.296
126	93.407
127	93.444
128	94.296
129	95.185
130	95.111
131	98.426
132	99.019
133	102.130
134	104.796
135	107.611
136	109.130
137	110.648
138	107.611
139	106.630
140	101.741
141	97.556
142	94.759
143	92.611
144	92.315
145	91.667
146	91.463
147	91.815
148	91.185
149	90.833
150	91.630
151	90.667
152	90.667
153	91.407
154	91.444
155	93.093
156	91.093
157	91.500
158	91.111
159	90.296
160	90.037
161	91.019
162	89.981
163	90.148
164	90.315
165	90.167
166	91.519
167	90.685
168	90.796
169	92.315
170	92.204
171	91.222
172	91.407
173	92.111
174	91.185
175	90.981
176	91.944
177	91.037
178	91.926
179	90.241
180	90.315
181	90.778
182	90.296
183	90.593
184	90.611
185	90.722
186	91.333
187	91.444
188	90.481
189	90.685
190	89.944
191	89.759
192	88.963
193	90.278
194	89.648
195	90.778
196	89.926
197	89.000
198	90.019
199	89.963
200	89.907
