X	Y
0	95.481
1	94.574
2	93.926
3	94.111
4	93.667
5	94.648
6	95.204
7	94.556
8	95.222
9	94.870
10	95.019
11	94.556
12	96.111
13	94.037
14	93.926
15	94.926
16	94.352
17	94.852
18	95.241
19	95.167
20	95.574
21	95.556
22	96.056
23	95.852
24	95.185
25	96.148
26	96.352
27	95.796
28	96.944
29	95.852
30	97.130
31	97.463
32	96.685
33	98.167
34	98.241
35	97.741
36	99.333
37	99.685
38	99.926
39	100.204
40	101.389
41	102.389
42	102.852
43	104.222
44	103.889
45	106.167
46	107.852
47	110.389
48	113.963
49	117.074
50	124.352
51	131.204
52	142.130
53	154.685
54	167.315
55	179.426
56	189.833
57	199.444
58	205.074
59	208.315
60	206.426
61	200.667
62	182.333
63	148.352
64	109.259
65	100.278
66	99.241
67	100.500
68	102.370
69	104.167
70	107.704
71	114.093
72	120.870
73	129.593
74	140.019
75	149.778
76	157.796
77	164.870
78	167.296
79	164.370
80	154.778
81	130.444
82	102.519
83	96.241
84	94.370
85	94.944
86	94.963
87	94.389
88	95.389
89	94.352
90	94.611
91	94.611
92	94.704
93	95.056
94	95.704
95	95.611
96	96.296
97	96.259
98	97.056
99	95.963
100	96.407
101	96.926
102	98.407
103	98.352
104	101.519
105	102.815
106	105.259
107	109.667
108	113.667
109	117.944
110	120.537
111	122.611
112	123.204
113	121.389
114	117.315
115	110.815
116	104.500
117	98.944
118	94.315
119	93.815
120	93.667
121	92.741
122	93.444
123	92.889
124	93.093
125	93.111
126	93.167
127	92.074
128	93.704
129	93.870
130	95.537
131	96.648
132	99.630
133	102.037
134	105.963
135	106.574
136	106.685
137	106.037
138	103.241
139	100.500
140	97.852
141	93.556
142	92.759
143	91.704
144	90.556
145	90.519
146	91.778
147	91.000
148	89.907
149	91.389
150	90.463
151	91.444
152	90.852
153	91.111
154	90.685
155	90.463
156	90.222
157	90.667
158	90.019
159	90.722
160	91.574
161	90.019
162	89.333
163	90.593
164	90.778
165	90.278
166	89.796
167	90.259
168	92.111
169	91.019
170	91.148
171	90.981
172	91.000
173	91.185
174	90.704
175	91.870
176	90.389
177	90.519
178	91.370
179	89.981
180	90.352
181	90.537
182	91.426
183	91.574
184	90.574
185	90.759
186	89.000
187	90.778
188	91.500
189	90.741
190	89.926
191	89.963
192	89.167
193	89.704
194	89.704
195	90.093
196	88.796
197	89.444
198	90.630
199	90.093
200	90.241
