X	Y
0	66.019
1	65.604
2	65.170
3	65.623
4	66.208
5	63.717
6	63.868
7	64.038
8	65.019
9	64.774
10	64.472
11	63.811
12	65.811
13	64.528
14	64.660
15	63.925
16	64.868
17	65.642
18	63.170
19	64.679
20	65.321
21	64.660
22	65.472
23	64.811
24	63.623
25	65.283
26	63.547
27	65.774
28	64.340
29	66.679
30	65.415
31	65.057
32	66.340
33	67.623
34	66.792
35	67.774
36	68.189
37	66.528
38	67.660
39	68.642
40	70.094
41	70.943
42	69.792
43	70.906
44	73.660
45	74.377
46	73.472
47	76.792
48	78.019
49	81.453
50	85.755
51	90.302
52	95.981
53	103.962
54	116.415
55	131.151
56	147.698
57	163.566
58	177.057
59	191.358
60	199.792
61	207.038
62	209.132
63	200.887
64	177.113
65	128.151
66	84.887
67	71.264
68	71.925
69	70.509
70	71.566
71	72.849
72	75.774
73	80.623
74	86.943
75	97.151
76	109.528
77	122.660
78	135.226
79	144.604
80	149.698
81	152.094
82	143.358
83	120.057
84	86.170
85	68.943
86	63.340
87	64.415
88	63.943
89	64.208
90	62.528
91	63.075
92	63.698
93	62.113
94	62.396
95	62.113
96	62.830
97	62.811
98	63.038
99	62.434
100	63.811
101	64.302
102	63.132
103	63.774
104	65.245
105	65.340
106	65.981
107	69.245
108	68.113
109	72.094
110	76.113
111	81.264
112	84.717
113	91.075
114	93.717
115	96.509
116	96.208
117	92.736
118	88.396
119	79.245
120	70.887
121	65.453
122	60.698
123	60.170
124	58.849
125	59.585
126	59.340
127	60.415
128	59.925
129	59.019
130	59.547
131	58.528
132	60.132
133	59.868
134	61.642
135	64.717
136	65.623
137	68.943
138	70.189
139	74.415
140	74.245
141	73.302
142	72.830
143	69.830
144	65.472
145	63.264
146	60.698
147	57.358
148	56.830
149	56.717
150	54.528
151	56.226
152	55.679
153	55.925
154	57.283
155	56.075
156	56.094
157	54.868
158	56.094
159	53.981
160	56.321
161	55.717
162	57.340
163	56.132
164	55.698
165	56.283
166	55.623
167	56.377
168	55.264
169	54.906
170	56.396
171	55.019
172	54.302
173	55.491
174	54.491
175	56.566
176	54.925
177	54.774
178	55.849
179	55.566
180	54.887
181	54.566
182	54.925
183	53.415
184	54.811
185	54.528
186	55.340
187	55.189
188	55.962
189	54.094
190	54.566
191	54.774
192	54.623
193	56.434
194	54.302
195	53.642
196	54.925
197	54.849
198	54.981
199	54.453
200	54.698
