X	Y
0	69.396
1	68.774
2	66.075
3	66.189
4	65.302
5	66.057
6	64.943
7	66.604
8	66.075
9	65.132
10	64.925
11	65.962
12	64.830
13	64.849
14	66.094
15	65.849
16	64.925
17	63.396
18	64.849
19	65.925
20	63.623
21	65.094
22	64.604
23	65.094
24	63.132
25	64.170
26	64.264
27	64.906
28	66.491
29	65.623
30	64.585
31	66.019
32	65.679
33	63.943
34	66.396
35	65.189
36	66.623
37	64.434
38	64.830
39	66.642
40	67.000
41	66.623
42	67.453
43	69.075
44	67.208
45	69.113
46	69.283
47	71.321
48	71.472
49	71.717
50	70.774
51	74.340
52	74.226
53	75.509
54	76.604
55	77.057
56	79.377
57	83.698
58	86.943
59	92.094
60	97.774
61	105.057
62	114.566
63	128.208
64	140.962
65	155.283
66	168.811
67	180.981
68	189.283
69	195.245
70	199.906
71	198.623
72	192.774
73	176.943
74	149.472
75	106.283
76	80.038
77	71.396
78	72.509
79	72.358
80	74.189
81	76.302
82	79.245
83	84.189
84	91.019
85	100.057
86	111.340
87	122.094
88	131.132
89	139.321
90	143.434
91	145.415
92	142.925
93	132.566
94	108.453
95	81.698
96	66.151
97	62.377
98	60.321
99	59.321
100	59.396
101	60.792
102	59.849
103	57.736
104	57.698
105	58.887
106	58.415
107	59.038
108	58.472
109	58.604
110	58.151
111	58.283
112	58.340
113	57.962
114	58.453
115	58.566
116	56.943
117	57.113
118	57.491
119	57.585
120	58.132
121	57.358
122	56.925
123	57.887
124	59.547
125	57.151
126	57.245
127	58.943
128	57.302
129	57.774
130	56.660
131	54.736
132	53.981
133	54.660
134	53.679
135	52.811
136	53.170
137	54.283
138	52.283
139	51.434
140	53.434
141	53.509
142	51.434
143	52.434
144	51.358
145	51.679
146	52.057
147	52.528
148	52.962
149	52.830
150	52.679
151	51.547
152	52.415
153	52.415
154	52.302
155	52.736
156	52.189
157	51.547
158	51.585
159	51.189
160	50.528
161	49.887
162	50.755
163	49.566
164	50.075
165	49.528
166	48.962
167	49.321
168	49.358
169	48.849
170	50.208
171	49.717
172	49.642
173	48.566
174	49.057
175	48.038
176	48.038
177	47.585
178	47.868
179	48.491
180	47.736
181	47.755
182	47.868
183	46.792
184	48.434
185	48.019
186	48.547
187	46.491
188	47.264
189	48.057
190	48.604
191	47.962
192	48.151
193	46.811
194	46.736
195	46.679
196	48.075
197	46.906
198	46.660
199	46.302
200	46.264
