X	Y
0	58.833
1	57.556
2	59.444
3	58.611
4	58.148
5	59.778
6	58.648
7	59.111
8	59.111
9	57.722
10	57.481
11	57.870
12	58.296
13	58.648
14	58.500
15	58.148
16	57.722
17	58.537
18	59.130
19	57.537
20	59.019
21	57.722
22	58.648
23	59.870
24	58.148
25	58.685
26	59.130
27	60.315
28	59.426
29	58.185
30	58.167
31	58.333
32	59.130
33	60.148
34	58.852
35	61.204
36	58.926
37	59.296
38	61.352
39	61.074
40	60.926
41	61.944
42	61.556
43	62.648
44	63.333
45	64.407
46	64.000
47	66.481
48	65.685
49	67.352
50	67.685
51	68.630
52	70.963
53	71.722
54	73.759
55	77.648
56	81.944
57	87.815
58	96.259
59	105.130
60	117.056
61	131.352
62	144.926
63	158.889
64	171.519
65	181.889
66	187.907
67	191.426
68	191.648
69	184.833
70	170.593
71	141.981
72	99.593
73	72.519
74	66.741
75	64.963
76	64.556
77	68.444
78	70.722
79	74.333
80	78.315
81	86.315
82	96.852
83	106.463
84	116.407
85	125.907
86	135.685
87	138.907
88	140.389
89	135.944
90	124.704
91	99.981
92	71.370
93	59.352
94	56.556
95	55.741
96	54.556
97	54.574
98	55.074
99	52.852
100	53.278
101	53.630
102	53.315
103	53.056
104	53.722
105	54.389
106	54.204
107	53.667
108	54.037
109	53.444
110	53.796
111	53.426
112	53.370
113	52.593
114	52.593
115	53.481
116	53.852
117	52.463
118	53.259
119	51.407
120	52.926
121	53.204
122	52.537
123	51.296
124	52.148
125	51.796
126	51.204
127	51.815
128	50.722
129	50.852
130	50.259
131	50.370
132	49.648
133	49.407
134	49.167
135	50.370
136	49.093
137	48.593
138	49.389
139	48.630
140	48.000
141	48.222
142	49.037
143	49.056
144	48.130
145	48.537
146	48.611
147	48.148
148	49.444
149	47.963
150	49.852
151	48.370
152	48.093
153	48.574
154	48.130
155	48.148
156	47.796
157	47.667
158	48.074
159	47.296
160	46.426
161	47.796
162	46.352
163	46.667
164	46.611
165	46.722
166	46.389
167	45.574
168	47.056
169	45.944
170	45.907
171	45.704
172	45.537
173	47.074
174	45.389
175	46.130
176	45.889
177	44.870
178	45.167
179	45.074
180	45.907
181	45.185
182	45.037
183	46.907
184	44.667
185	46.222
186	44.500
187	45.370
188	45.148
189	44.407
190	44.796
191	45.074
192	44.444
193	43.704
194	44.315
195	45.093
196	44.463
197	44.741
198	45.407
199	45.296
200	44.093
