X	Y
0	72.774
1	68.887
2	69.792
3	68.415
4	68.547
5	68.170
6	66.585
7	67.208
8	66.113
9	67.774
10	67.396
11	67.415
12	67.660
13	67.377
14	67.132
15	68.151
16	68.340
17	68.736
18	65.981
19	67.585
20	68.321
21	67.849
22	66.019
23	68.189
24	66.245
25	66.151
26	67.868
27	66.302
28	67.396
29	68.642
30	67.792
31	68.340
32	67.792
33	68.585
34	67.340
35	68.830
36	68.132
37	68.660
38	68.792
39	69.113
40	69.604
41	69.981
42	69.868
43	70.774
44	72.528
45	72.019
46	73.189
47	74.057
48	74.019
49	74.717
50	77.340
51	76.755
52	77.774
53	80.981
54	81.925
55	85.906
56	88.000
57	89.981
58	97.340
59	101.962
60	110.434
61	122.491
62	136.472
63	151.604
64	165.189
65	178.226
66	189.038
67	196.377
68	203.642
69	203.566
70	201.774
71	191.245
72	168.717
73	127.981
74	90.208
75	76.132
76	73.283
77	75.906
78	75.792
79	78.151
80	80.792
81	85.151
82	90.830
83	98.226
84	108.453
85	120.623
86	129.868
87	140.038
88	147.038
89	149.623
90	150.566
91	143.453
92	122.642
93	93.170
94	73.981
95	64.811
96	64.377
97	63.038
98	61.585
99	62.453
100	62.774
101	61.377
102	60.509
103	61.264
104	61.132
105	60.283
106	61.113
107	60.340
108	60.302
109	60.472
110	59.000
111	61.698
112	60.283
113	61.981
114	60.264
115	60.000
116	58.792
117	59.943
118	60.226
119	62.604
120	62.679
121	63.132
122	63.302
123	63.906
124	64.566
125	64.094
126	63.491
127	62.755
128	61.585
129	59.302
130	59.491
131	58.283
132	56.491
133	55.698
134	54.849
135	54.849
136	54.925
137	53.566
138	54.509
139	53.434
140	53.981
141	53.660
142	53.962
143	54.472
144	54.226
145	53.868
146	54.906
147	55.189
148	54.113
149	54.585
150	54.453
151	56.283
152	55.075
153	56.264
154	54.113
155	54.264
156	53.321
157	53.321
158	51.811
159	52.491
160	52.792
161	51.038
162	52.340
163	51.415
164	50.660
165	49.472
166	51.264
167	50.415
168	50.642
169	50.151
170	51.000
171	50.264
172	50.528
173	50.321
174	51.698
175	49.792
176	50.566
177	50.245
178	51.208
179	49.604
180	50.377
181	50.472
182	50.377
183	49.604
184	49.528
185	48.868
186	49.849
187	49.321
188	48.585
189	49.434
190	49.792
191	49.170
192	49.396
193	48.717
194	49.094
195	49.075
196	47.547
197	48.283
198	48.981
199	48.981
200	49.358
