X	Y
0	68.604
1	68.849
2	68.887
3	68.698
4	69.151
5	68.604
6	68.792
7	67.604
8	68.925
9	67.189
10	68.151
11	67.925
12	68.057
13	68.792
14	68.906
15	68.660
16	67.396
17	68.830
18	67.528
19	68.189
20	66.642
21	68.132
22	68.472
23	69.189
24	67.679
25	68.660
26	67.491
27	69.132
28	68.094
29	69.057
30	67.679
31	68.792
32	70.000
33	68.717
34	69.736
35	70.962
36	70.245
37	71.396
38	71.302
39	70.472
40	71.321
41	73.321
42	73.962
43	74.245
44	74.792
45	77.245
46	76.981
47	77.906
48	80.208
49	81.075
50	84.679
51	88.075
52	91.226
53	96.491
54	101.434
55	109.660
56	121.906
57	136.415
58	150.849
59	168.226
60	182.491
61	195.094
62	204.509
63	210.509
64	211.377
65	205.830
66	189.245
67	152.226
68	106.472
69	78.415
70	71.925
71	73.491
72	73.434
73	75.943
74	80.434
75	82.660
76	88.491
77	96.453
78	106.189
79	118.226
80	131.075
81	141.019
82	150.321
83	156.226
84	155.736
85	146.472
86	125.962
87	95.604
88	74.642
89	67.604
90	65.849
91	64.075
92	65.038
93	65.377
94	65.189
95	65.057
96	63.679
97	64.453
98	65.170
99	63.717
100	64.434
101	64.717
102	64.170
103	64.491
104	64.415
105	64.774
106	63.981
107	64.811
108	64.811
109	65.321
110	65.925
111	65.698
112	68.509
113	68.736
114	69.717
115	73.038
116	75.906
117	79.226
118	80.962
119	81.642
120	81.075
121	80.000
122	75.302
123	71.868
124	67.792
125	65.075
126	63.302
127	61.604
128	60.019
129	59.302
130	59.868
131	60.566
132	58.302
133	59.623
134	59.302
135	60.604
136	59.868
137	59.396
138	60.528
139	59.038
140	62.170
141	63.434
142	64.132
143	64.849
144	67.170
145	68.396
146	68.019
147	67.377
148	65.415
149	63.377
150	61.679
151	61.170
152	58.623
153	57.755
154	57.208
155	57.736
156	56.906
157	56.830
158	58.038
159	57.283
160	56.887
161	56.849
162	58.264
163	57.019
164	56.415
165	56.302
166	56.981
167	56.679
168	57.264
169	55.264
170	56.264
171	56.472
172	55.528
173	56.453
174	55.434
175	56.604
176	56.415
177	56.377
178	55.377
179	55.019
180	55.547
181	54.774
182	56.151
183	56.604
184	55.226
185	55.321
186	55.189
187	55.887
188	56.245
189	54.830
190	54.792
191	55.792
192	55.547
193	55.340
194	54.415
195	53.623
196	55.151
197	54.226
198	54.396
199	54.623
200	53.509
