X	Y
0	83.037
1	82.519
2	82.833
3	82.722
4	82.370
5	82.796
6	83.204
7	82.056
8	82.130
9	81.833
10	82.259
11	81.926
12	81.685
13	82.722
14	82.519
15	81.500
16	81.185
17	81.963
18	81.815
19	82.407
20	81.648
21	81.611
22	82.852
23	82.259
24	82.926
25	82.444
26	82.981
27	81.870
28	82.185
29	81.852
30	81.463
31	82.722
32	82.167
33	82.611
34	84.185
35	83.981
36	84.056
37	83.407
38	84.019
39	85.019
40	85.685
41	85.593
42	86.296
43	86.130
44	87.093
45	88.556
46	88.833
47	89.056
48	91.741
49	92.648
50	96.407
51	100.093
52	106.130
53	113.056
54	123.389
55	136.667
56	152.926
57	168.000
58	180.741
59	190.833
60	197.278
61	201.519
62	203.204
63	199.111
64	183.296
65	147.722
66	100.574
67	88.889
68	87.444
69	89.074
70	89.556
71	89.870
72	92.111
73	93.852
74	99.241
75	108.111
76	118.148
77	128.852
78	139.574
79	148.685
80	155.241
81	156.426
82	150.148
83	131.167
84	94.741
85	81.796
86	82.852
87	81.241
88	80.778
89	80.704
90	81.519
91	81.907
92	78.481
93	79.648
94	80.185
95	80.574
96	80.407
97	80.500
98	81.593
99	80.907
100	82.815
101	81.389
102	81.389
103	81.500
104	81.667
105	83.037
106	85.093
107	84.889
108	86.944
109	89.037
110	92.519
111	96.852
112	101.593
113	104.444
114	106.759
115	108.019
116	106.741
117	103.315
118	97.944
119	92.741
120	85.889
121	81.685
122	79.611
123	78.648
124	78.074
125	78.444
126	77.574
127	76.648
128	76.741
129	77.093
130	77.593
131	77.222
132	78.593
133	79.944
134	80.519
135	82.259
136	85.963
137	86.056
138	88.519
139	90.093
140	88.944
141	87.944
142	85.500
143	82.389
144	79.111
145	77.278
146	75.148
147	76.426
148	76.556
149	74.574
150	74.907
151	75.852
152	75.407
153	75.185
154	75.389
155	74.704
156	74.204
157	74.944
158	74.370
159	74.204
160	74.648
161	74.759
162	73.667
163	73.519
164	73.741
165	74.981
166	74.093
167	75.148
168	75.426
169	74.944
170	73.556
171	75.056
172	75.185
173	75.148
174	73.907
175	74.907
176	75.111
177	75.241
178	75.241
179	73.333
180	75.148
181	74.315
182	73.593
183	75.519
184	74.741
185	74.593
186	75.093
187	74.963
188	75.481
189	74.556
190	74.444
191	73.759
192	74.426
193	73.519
194	73.852
195	72.815
196	74.352
197	74.259
198	74.333
199	72.685
200	74.852
