X	Y
0	65.963
1	66.370
2	66.611
3	65.037
4	64.796
5	66.333
6	64.963
7	65.444
8	66.130
9	65.315
10	65.630
11	65.778
12	65.611
13	66.056
14	64.870
15	65.815
16	64.130
17	65.241
18	65.204
19	64.833
20	65.426
21	65.222
22	66.000
23	64.204
24	65.315
25	65.778
26	66.370
27	66.056
28	64.870
29	66.111
30	65.444
31	65.741
32	66.185
33	66.444
34	66.926
35	66.389
36	67.056
37	67.889
38	66.759
39	68.315
40	68.778
41	69.315
42	70.444
43	70.611
44	71.111
45	71.000
46	73.463
47	72.796
48	75.315
49	78.889
50	82.519
51	86.296
52	91.722
53	100.130
54	110.370
55	122.944
56	133.444
57	145.463
58	154.704
59	162.389
60	167.185
61	169.815
62	169.630
63	163.926
64	149.167
65	116.593
66	80.722
67	68.815
68	69.185
69	69.389
70	70.944
71	71.815
72	74.722
73	79.667
74	84.815
75	93.556
76	102.296
77	110.370
78	121.130
79	127.444
80	131.333
81	132.685
82	128.741
83	116.296
84	90.278
85	70.667
86	64.907
87	64.241
88	64.741
89	65.204
90	63.963
91	62.389
92	63.278
93	63.167
94	63.352
95	63.093
96	63.148
97	63.852
98	63.167
99	62.722
100	62.593
101	63.167
102	62.944
103	63.667
104	62.981
105	63.315
106	64.519
107	65.278
108	66.833
109	67.148
110	69.648
111	72.204
112	73.796
113	77.426
114	77.722
115	79.352
116	78.074
117	76.333
118	72.870
119	70.352
120	67.148
121	65.833
122	61.611
123	60.519
124	60.648
125	59.741
126	59.556
127	59.444
128	60.111
129	61.037
130	59.593
131	59.481
132	61.000
133	59.981
134	60.815
135	61.111
136	61.537
137	63.519
138	64.556
139	65.204
140	65.611
141	66.500
142	67.370
143	65.889
144	62.611
145	62.204
146	60.259
147	59.500
148	59.278
149	59.259
150	57.204
151	57.704
152	57.296
153	57.593
154	56.963
155	57.352
156	56.574
157	56.963
158	57.185
159	56.481
160	58.093
161	57.222
162	57.167
163	56.389
164	56.093
165	56.463
166	56.370
167	55.407
168	56.759
169	56.741
170	55.870
171	55.574
172	56.722
173	56.296
174	56.111
175	56.500
176	56.630
177	56.852
178	57.611
179	57.574
180	57.333
181	56.167
182	56.074
183	56.463
184	56.111
185	56.815
186	56.611
187	56.204
188	56.167
189	56.315
190	56.333
191	56.611
192	56.148
193	55.963
194	56.481
195	56.889
196	54.667
197	56.333
198	54.889
199	55.778
200	55.056
