X	Y
0	80.315
1	80.574
2	79.000
3	79.741
4	79.315
5	79.870
6	78.481
7	80.426
8	78.889
9	79.019
10	80.056
11	78.315
12	78.000
13	78.611
14	79.352
15	78.852
16	79.759
17	78.944
18	78.870
19	80.389
20	80.222
21	79.981
22	79.315
23	79.741
24	80.333
25	78.611
26	80.426
27	80.130
28	79.259
29	80.444
30	80.463
31	80.796
32	81.889
33	81.204
34	82.167
35	81.759
36	83.685
37	82.352
38	82.981
39	83.222
40	83.889
41	84.537
42	84.389
43	85.315
44	86.463
45	86.278
46	88.037
47	87.630
48	91.019
49	92.593
50	95.481
51	99.407
52	104.407
53	112.222
54	124.278
55	138.611
56	153.704
57	168.444
58	180.259
59	191.111
60	196.981
61	201.889
62	202.352
63	195.130
64	175.370
65	124.019
66	90.370
67	86.074
68	85.352
69	85.370
70	86.333
71	86.685
72	88.796
73	91.481
74	96.500
75	105.574
76	116.019
77	127.519
78	136.204
79	146.222
80	153.870
81	156.185
82	150.241
83	126.444
84	89.889
85	79.889
86	79.759
87	78.907
88	78.667
89	79.259
90	79.593
91	78.093
92	78.556
93	78.204
94	77.407
95	78.056
96	77.593
97	77.833
98	79.241
99	78.907
100	77.815
101	78.537
102	79.185
103	82.500
104	84.611
105	85.444
106	84.870
107	82.963
108	83.870
109	85.241
110	89.241
111	92.537
112	96.944
113	100.056
114	104.519
115	104.759
116	104.630
117	101.963
118	97.981
119	91.759
120	84.722
121	80.907
122	77.889
123	74.741
124	74.981
125	75.296
126	75.556
127	74.574
128	74.704
129	75.407
130	75.611
131	74.500
132	75.778
133	76.519
134	77.981
135	79.000
136	81.315
137	82.944
138	84.204
139	87.019
140	86.352
141	86.148
142	84.870
143	80.444
144	78.833
145	76.315
146	73.741
147	73.056
148	73.037
149	72.407
150	72.907
151	72.315
152	72.259
153	72.519
154	73.000
155	72.389
156	72.167
157	72.444
158	72.463
159	72.241
160	72.352
161	72.000
162	72.704
163	71.093
164	72.944
165	71.333
166	72.648
167	71.481
168	73.296
169	72.556
170	72.500
171	71.444
172	72.407
173	72.352
174	72.259
175	72.407
176	72.537
177	71.963
178	71.593
179	73.222
180	72.981
181	72.019
182	72.815
183	72.444
184	72.130
185	72.296
186	72.981
187	72.593
188	71.611
189	72.778
190	71.852
191	70.944
192	72.389
193	71.185
194	71.944
195	71.352
196	71.611
197	71.370
198	71.815
199	73.407
200	71.759
