X	Y
0	76.278
1	74.241
2	75.704
3	76.907
4	75.741
5	76.870
6	76.630
7	76.481
8	75.796
9	75.815
10	74.704
11	76.056
12	75.296
13	75.704
14	75.667
15	75.204
16	74.926
17	74.185
18	74.685
19	74.167
20	72.963
21	74.463
22	74.833
23	75.037
24	74.204
25	74.352
26	75.241
27	75.056
28	75.611
29	74.426
30	74.148
31	75.185
32	74.519
33	74.796
34	74.463
35	75.148
36	75.019
37	75.093
38	75.852
39	76.796
40	77.519
41	76.759
42	76.630
43	78.296
44	76.741
45	78.074
46	78.852
47	78.167
48	78.852
49	78.833
50	79.463
51	79.315
52	81.870
53	84.204
54	84.611
55	88.815
56	92.222
57	95.963
58	102.593
59	110.000
60	120.574
61	131.315
62	142.204
63	152.074
64	160.870
65	167.815
66	172.463
67	175.741
68	174.722
69	171.037
70	161.907
71	143.815
72	109.500
73	83.111
74	78.333
75	77.926
76	77.926
77	80.426
78	80.667
79	85.130
80	88.500
81	95.111
82	102.185
83	111.222
84	118.407
85	125.889
86	129.593
87	135.296
88	135.611
89	132.426
90	122.093
91	103.407
92	79.630
93	72.481
94	71.296
95	70.093
96	70.500
97	70.167
98	69.111
99	68.667
100	68.981
101	68.685
102	69.278
103	67.333
104	68.352
105	68.444
106	67.870
107	68.722
108	69.056
109	68.667
110	67.407
111	68.907
112	68.278
113	67.833
114	67.222
115	66.796
116	67.648
117	68.167
118	68.556
119	68.426
120	68.593
121	68.500
122	67.759
123	69.315
124	67.704
125	67.315
126	67.222
127	66.426
128	66.204
129	65.926
130	66.000
131	65.593
132	64.852
133	65.889
134	65.463
135	66.000
136	66.352
137	64.833
138	65.815
139	64.463
140	65.630
141	65.204
142	64.037
143	66.074
144	65.648
145	66.500
146	64.685
147	66.056
148	64.611
149	65.722
150	66.259
151	67.167
152	66.352
153	65.093
154	66.000
155	65.389
156	65.481
157	65.037
158	64.519
159	64.481
160	66.500
161	65.833
162	66.222
163	65.407
164	65.611
165	65.611
166	65.481
167	63.963
168	65.907
169	65.093
170	65.407
171	64.833
172	64.426
173	65.074
174	65.593
175	65.130
176	64.278
177	66.222
178	65.019
179	64.556
180	66.889
181	64.759
182	66.426
183	65.722
184	66.370
185	65.722
186	65.759
187	65.889
188	66.926
189	65.852
190	65.852
191	66.944
192	65.926
193	65.463
194	65.926
195	66.315
196	65.778
197	66.463
198	66.000
199	67.222
200	66.889
