X	Y
0	74.386
1	73.649
2	74.491
3	74.421
4	73.316
5	74.825
6	74.193
7	74.386
8	73.474
9	75.158
10	74.456
11	74.193
12	73.825
13	73.246
14	74.754
15	74.035
16	74.614
17	73.912
18	74.596
19	74.737
20	74.807
21	74.737
22	73.509
23	74.088
24	74.632
25	73.719
26	73.877
27	74.825
28	73.842
29	73.947
30	74.281
31	73.228
32	74.439
33	74.263
34	75.140
35	75.719
36	75.667
37	74.298
38	75.912
39	78.105
40	76.789
41	77.632
42	78.088
43	79.333
44	79.596
45	81.702
46	82.965
47	84.860
48	87.509
49	93.842
50	96.912
51	105.684
52	114.684
53	126.561
54	137.754
55	151.807
56	160.351
57	168.333
58	174.246
59	175.526
60	174.018
61	168.474
62	152.386
63	118.491
64	82.053
65	76.947
66	75.982
67	77.175
68	78.386
69	79.930
70	83.316
71	88.281
72	96.842
73	104.474
74	113.474
75	122.474
76	129.912
77	135.737
78	140.509
79	137.737
80	132.772
81	114.123
82	86.825
83	75.123
84	73.088
85	72.965
86	74.175
87	72.965
88	71.684
89	71.719
90	72.123
91	72.175
92	72.561
93	71.737
94	73.298
95	71.930
96	72.333
97	73.018
98	72.912
99	73.263
100	73.070
101	72.807
102	73.193
103	73.912
104	74.228
105	76.737
106	77.842
107	81.614
108	85.035
109	87.632
110	90.947
111	93.105
112	91.965
113	92.842
114	89.193
115	85.053
116	81.018
117	76.719
118	73.439
119	70.632
120	70.105
121	70.544
122	70.386
123	70.105
124	72.193
125	71.298
126	70.895
127	69.491
128	70.158
129	71.193
130	71.895
131	71.018
132	72.719
133	74.088
134	74.860
135	77.491
136	78.719
137	78.912
138	80.386
139	79.702
140	77.140
141	75.719
142	73.386
143	72.404
144	70.702
145	68.439
146	68.825
147	68.404
148	67.211
149	68.404
150	68.684
151	67.947
152	67.526
153	67.807
154	69.649
155	68.509
156	68.386
157	66.895
158	67.842
159	67.228
160	67.456
161	67.877
162	67.211
163	67.193
164	66.333
165	67.439
166	67.667
167	68.123
168	67.298
169	67.000
170	68.632
171	69.211
172	68.877
173	68.421
174	68.649
175	67.754
176	68.193
177	68.719
178	67.035
179	68.386
180	67.509
181	68.368
182	66.807
183	68.070
184	68.351
185	69.088
186	67.018
187	67.158
188	67.035
189	68.298
190	65.754
191	67.807
192	67.088
193	67.053
194	66.105
195	66.754
196	67.316
197	67.158
198	66.368
199	67.035
200	68.070
