X	Y
0	97.321
1	93.339
2	91.679
3	92.161
4	93.589
5	92.607
6	92.500
7	92.089
8	93.143
9	93.589
10	93.321
11	91.625
12	93.268
13	92.946
14	92.768
15	93.482
16	93.643
17	92.589
18	93.161
19	91.179
20	94.071
21	93.286
22	95.071
23	93.232
24	92.750
25	93.286
26	92.661
27	93.875
28	91.250
29	93.750
30	93.500
31	95.054
32	94.768
33	95.411
34	95.089
35	95.357
36	93.804
37	94.768
38	94.911
39	95.911
40	97.214
41	97.500
42	98.304
43	97.982
44	100.161
45	100.857
46	100.750
47	105.268
48	107.589
49	110.446
50	114.804
51	120.946
52	129.214
53	140.786
54	155.089
55	169.196
56	184.107
57	197.125
58	206.482
59	214.071
60	215.179
61	215.125
62	203.214
63	174.929
64	124.714
65	102.250
66	99.536
67	97.339
68	97.071
69	97.911
70	101.250
71	103.179
72	108.875
73	117.304
74	126.071
75	140.821
76	152.304
77	163.536
78	169.839
79	173.964
80	166.946
81	146.429
82	112.143
83	95.179
84	93.929
85	91.357
86	91.107
87	91.946
88	91.786
89	91.107
90	91.625
91	90.482
92	91.946
93	91.589
94	89.804
95	91.536
96	91.661
97	91.393
98	91.214
99	91.482
100	93.321
101	93.589
102	94.250
103	94.089
104	94.589
105	95.196
106	99.679
107	103.054
108	107.946
109	111.929
110	117.000
111	120.661
112	122.839
113	124.286
114	120.196
115	115.125
116	107.643
117	100.821
118	94.589
119	90.696
120	88.679
121	89.500
122	89.321
123	89.768
124	88.179
125	89.375
126	87.875
127	90.000
128	90.054
129	91.571
130	91.339
131	91.982
132	94.125
133	99.036
134	101.732
135	103.179
136	103.393
137	105.357
138	102.661
139	99.232
140	95.964
141	92.589
142	89.357
143	88.964
144	87.732
145	86.571
146	88.304
147	86.893
148	87.554
149	86.214
150	87.714
151	86.196
152	86.214
153	85.554
154	85.411
155	86.018
156	87.089
157	86.179
158	87.536
159	87.196
160	86.375
161	88.054
162	85.875
163	86.607
164	87.268
165	86.143
166	86.357
167	86.732
168	86.875
169	85.357
170	86.339
171	86.196
172	85.732
173	87.000
174	85.946
175	85.929
176	87.071
177	86.179
178	86.339
179	85.857
180	85.589
181	85.125
182	86.875
183	85.679
184	84.732
185	86.768
186	84.089
187	84.321
188	85.893
189	83.661
190	84.143
191	84.643
192	85.625
193	85.143
194	86.107
195	86.500
196	85.946
197	84.036
198	84.679
199	86.411
200	86.911
