X	Y
0	94.518
1	94.357
2	94.268
3	94.268
4	94.482
5	94.482
6	92.982
7	93.375
8	93.339
9	93.536
10	94.857
11	93.143
12	93.643
13	93.964
14	93.429
15	93.946
16	94.339
17	94.607
18	96.179
19	95.661
20	94.571
21	93.643
22	94.482
23	93.804
24	94.089
25	94.196
26	94.357
27	95.018
28	95.393
29	94.643
30	96.036
31	96.607
32	97.607
33	97.625
34	97.625
35	96.982
36	98.500
37	97.893
38	98.679
39	99.089
40	99.696
41	99.643
42	100.304
43	101.054
44	101.446
45	103.446
46	104.911
47	106.857
48	111.250
49	115.268
50	122.339
51	127.679
52	136.679
53	147.429
54	160.375
55	174.482
56	189.554
57	199.179
58	210.429
59	217.732
60	221.036
61	219.929
62	211.661
63	192.339
64	153.500
65	111.411
66	100.732
67	100.714
68	101.089
69	101.125
70	104.768
71	109.500
72	115.518
73	122.768
74	133.161
75	143.071
76	153.964
77	165.107
78	172.071
79	175.929
80	175.250
81	165.268
82	142.071
83	112.821
84	97.429
85	94.821
86	93.429
87	93.089
88	95.107
89	92.679
90	92.946
91	91.964
92	92.250
93	93.482
94	92.304
95	92.732
96	93.500
97	92.464
98	93.732
99	95.071
100	93.696
101	92.589
102	92.786
103	93.804
104	94.018
105	93.750
106	94.464
107	95.750
108	97.732
109	98.982
110	102.000
111	104.607
112	105.857
113	107.482
114	107.589
115	105.036
116	102.429
117	98.625
118	95.161
119	92.857
120	89.929
121	90.821
122	87.821
123	87.821
124	87.857
125	88.929
126	89.607
127	88.518
128	87.089
129	89.232
130	88.643
131	88.500
132	89.357
133	90.054
134	92.036
135	93.125
136	93.125
137	94.464
138	94.625
139	96.429
140	93.768
141	93.464
142	90.786
143	88.696
144	87.661
145	85.482
146	87.089
147	86.250
148	86.929
149	85.750
150	87.357
151	86.232
152	87.304
153	86.964
154	84.500
155	85.679
156	84.893
157	84.446
158	85.250
159	86.179
160	85.857
161	85.893
162	85.232
163	85.857
164	84.857
165	83.679
166	84.054
167	84.054
168	84.339
169	84.464
170	84.518
171	84.857
172	85.286
173	85.000
174	84.321
175	84.804
176	84.375
177	85.339
178	85.536
179	85.196
180	83.625
181	84.875
182	85.036
183	84.411
184	84.321
185	84.250
186	84.196
187	84.500
188	83.875
189	82.946
190	84.696
191	84.393
192	84.054
193	84.679
194	84.214
195	83.464
196	84.268
197	83.911
198	83.589
199	84.518
200	85.893
