X	Y
0	86.754
1	85.000
2	84.842
3	85.333
4	84.351
5	84.632
6	85.281
7	84.421
8	85.175
9	84.965
10	84.649
11	86.263
12	84.140
13	84.316
14	85.053
15	85.053
16	86.070
17	86.105
18	85.140
19	86.053
20	84.474
21	85.930
22	85.368
23	86.351
24	85.754
25	86.105
26	86.842
27	85.965
28	86.211
29	85.807
30	85.456
31	87.175
32	86.281
33	87.719
34	87.298
35	88.088
36	87.088
37	88.526
38	88.895
39	87.965
40	89.404
41	90.614
42	89.982
43	90.404
44	91.930
45	92.877
46	93.702
47	96.246
48	97.982
49	101.088
50	106.596
51	111.035
52	118.140
53	128.035
54	141.544
55	155.123
56	167.632
57	179.614
58	188.842
59	197.018
60	201.491
61	202.070
62	195.807
63	178.298
64	138.509
65	99.667
66	88.561
67	88.298
68	88.263
69	90.088
70	92.105
71	94.158
72	97.807
73	103.947
74	112.860
75	123.561
76	134.632
77	145.579
78	154.719
79	159.421
80	159.211
81	152.930
82	135.895
83	106.105
84	88.158
85	84.772
86	84.877
87	82.842
88	84.246
89	84.333
90	83.579
91	83.175
92	83.368
93	83.930
94	83.912
95	84.140
96	82.684
97	83.351
98	85.404
99	83.754
100	83.404
101	83.912
102	85.544
103	85.509
104	85.211
105	85.421
106	88.123
107	88.632
108	91.351
109	96.596
110	100.895
111	105.070
112	107.088
113	110.526
114	109.842
115	110.456
116	104.912
117	99.754
118	93.228
119	88.053
120	84.439
121	82.175
122	82.333
123	82.807
124	80.912
125	80.596
126	81.211
127	80.614
128	82.070
129	82.070
130	81.912
131	84.509
132	83.035
133	85.404
134	87.000
135	88.509
136	90.281
137	93.561
138	95.193
139	95.193
140	93.491
141	91.965
142	88.614
143	85.632
144	83.947
145	82.000
146	81.667
147	80.211
148	80.702
149	80.140
150	79.158
151	81.175
152	79.070
153	80.789
154	80.404
155	81.175
156	79.982
157	79.965
158	78.825
159	79.649
160	79.211
161	80.912
162	80.053
163	80.105
164	81.895
165	81.123
166	79.912
167	79.789
168	79.842
169	79.404
170	80.825
171	79.579
172	78.421
173	79.649
174	80.772
175	80.316
176	81.053
177	80.491
178	79.807
179	80.070
180	79.246
181	78.860
182	79.368
183	79.632
184	79.491
185	80.018
186	79.684
187	78.842
188	80.018
189	77.649
190	79.895
191	78.965
192	79.263
193	79.088
194	79.561
195	79.158
196	78.614
197	78.982
198	78.965
199	80.123
200	79.175
