X	Y
0	79.281
1	81.316
2	80.807
3	80.544
4	79.561
5	79.877
6	78.982
7	80.614
8	79.018
9	79.000
10	80.965
11	80.632
12	79.842
13	79.281
14	79.737
15	78.632
16	79.281
17	79.544
18	80.825
19	79.404
20	79.807
21	80.123
22	80.895
23	80.140
24	80.316
25	79.561
26	81.263
27	81.070
28	81.982
29	81.246
30	81.000
31	81.228
32	80.912
33	80.719
34	81.316
35	81.947
36	82.526
37	83.018
38	81.860
39	82.070
40	82.947
41	84.632
42	84.825
43	87.719
44	86.877
45	87.368
46	87.614
47	90.105
48	91.649
49	94.789
50	99.263
51	104.333
52	112.246
53	122.333
54	134.526
55	147.965
56	161.105
57	170.579
58	180.702
59	187.877
60	191.491
61	189.912
62	181.193
63	159.439
64	114.737
65	84.737
66	83.333
67	81.474
68	83.965
69	84.193
70	86.298
71	89.912
72	94.789
73	101.614
74	110.281
75	120.789
76	131.000
77	138.930
78	146.053
79	150.298
80	149.491
81	140.912
82	118.211
83	88.947
84	79.561
85	77.860
86	79.456
87	79.368
88	77.789
89	78.351
90	77.421
91	78.228
92	79.456
93	78.632
94	79.070
95	78.333
96	78.491
97	79.947
98	78.000
99	78.474
100	78.860
101	79.649
102	79.281
103	78.684
104	78.825
105	82.000
106	81.439
107	84.000
108	87.596
109	91.351
110	96.053
111	99.982
112	101.316
113	103.228
114	104.614
115	101.246
116	97.123
117	91.105
118	86.018
119	80.526
120	78.211
121	77.123
122	76.281
123	77.526
124	76.070
125	77.439
126	75.632
127	75.947
128	76.368
129	77.193
130	77.070
131	77.474
132	78.439
133	78.737
134	80.175
135	83.070
136	84.649
137	87.614
138	88.947
139	88.228
140	87.316
141	82.947
142	82.947
143	79.632
144	76.719
145	76.825
146	75.596
147	74.263
148	74.386
149	73.719
150	73.421
151	75.000
152	74.158
153	74.298
154	74.912
155	73.386
156	74.702
157	74.123
158	76.263
159	74.719
160	75.088
161	74.053
162	74.719
163	73.860
164	75.211
165	74.000
166	73.632
167	73.439
168	74.912
169	73.825
170	73.526
171	74.789
172	74.982
173	74.140
174	73.632
175	73.930
176	74.825
177	74.737
178	74.158
179	73.351
180	73.298
181	73.404
182	73.281
183	72.421
184	73.263
185	72.649
186	73.228
187	72.754
188	72.263
189	72.035
190	73.807
191	73.386
192	74.018
193	73.316
194	73.509
195	73.754
196	72.912
197	73.561
198	72.298
199	71.965
200	72.526
