X	Y
0	85.607
1	83.929
2	85.250
3	85.054
4	85.018
5	84.411
6	86.821
7	85.000
8	84.750
9	84.982
10	83.804
11	84.607
12	84.089
13	85.911
14	85.429
15	84.518
16	85.054
17	83.179
18	84.089
19	83.071
20	84.179
21	84.643
22	85.857
23	84.286
24	85.196
25	84.161
26	84.036
27	85.500
28	84.768
29	83.804
30	85.143
31	83.804
32	84.893
33	84.429
34	85.857
35	86.446
36	86.964
37	85.857
38	86.250
39	87.179
40	86.214
41	87.071
42	87.750
43	87.732
44	87.375
45	88.089
46	87.661
47	89.036
48	91.143
49	92.071
50	95.089
51	96.179
52	99.464
53	102.107
54	105.339
55	111.018
56	117.839
57	126.750
58	138.196
59	149.161
60	161.214
61	171.393
62	180.911
63	188.357
64	190.732
65	192.821
66	190.000
67	182.714
68	166.839
69	136.482
70	101.125
71	88.821
72	87.911
73	87.964
74	89.125
75	91.732
76	95.143
77	100.500
78	105.821
79	111.661
80	120.893
81	131.179
82	139.000
83	146.286
84	151.161
85	152.232
86	148.732
87	139.571
88	118.500
89	95.214
90	82.464
91	81.911
92	79.857
93	79.411
94	78.321
95	77.500
96	77.625
97	77.250
98	77.500
99	77.375
100	78.143
101	77.714
102	79.893
103	78.464
104	78.000
105	77.875
106	77.482
107	76.250
108	76.036
109	75.429
110	76.071
111	75.000
112	75.714
113	75.411
114	75.250
115	75.339
116	76.821
117	75.393
118	75.714
119	76.464
120	75.321
121	74.107
122	74.679
123	73.929
124	75.286
125	73.446
126	73.179
127	73.143
128	72.732
129	73.179
130	72.250
131	73.036
132	72.911
133	72.071
134	72.143
135	73.411
136	71.929
137	71.464
138	72.750
139	71.643
140	72.714
141	72.625
142	72.375
143	72.304
144	72.429
145	70.929
146	71.661
147	70.411
148	69.911
149	72.393
150	71.018
151	71.214
152	70.036
153	71.375
154	70.714
155	71.018
156	70.964
157	71.500
158	70.268
159	70.482
160	70.375
161	69.393
162	70.571
163	70.250
164	70.250
165	69.821
166	70.268
167	70.482
168	70.018
169	70.321
170	70.429
171	69.875
172	70.286
173	70.464
174	69.750
175	70.107
176	71.268
177	69.304
178	70.607
179	70.625
180	70.518
181	70.696
182	71.071
183	70.446
184	70.518
185	70.304
186	70.804
187	69.982
188	70.982
189	71.161
190	69.839
191	70.125
192	70.929
193	69.804
194	70.464
195	70.214
196	70.286
197	69.196
198	71.411
199	72.071
200	72.661
